seed,x,y
81,-368611.9240161901,-500752.66969279276
81,442203.66387006163,-776154.5370438243
81,-740229.256874182,442783.46310867846
81,-221074.71092923253,934294.6201149536
81,-992528.9780009177,-613335.3528087429
81,400486.2487655188,-986939.9658906
81,-465580.370659578,84660.79834022245
81,-326432.6858972714,-122601.49429364677
81,-704775.9504656082,713315.4531957888
81,-81572.69813538098,-681042.636613717
81,-99460.12840827578,657440.4331335056
81,-520082.1525210234,360699.5749064776
81,-516165.37764195295,155345.3265718409
81,-675420.9883368225,683633.4133408483
81,426182.25092406466,744964.8227895648
81,283726.38518299686,301881.8359972293
81,-377219.0465101419,-40618.30890689499
81,140405.7212561794,-412.784266552655
81,-20490.11461176502,743578.2723211282
81,-84894.80199631746,902319.5607438377
81,429896.90420344414,-226606.9273591491
81,919136.7918846534,-877904.0077857707
81,-435583.87230719964,538762.1189200032
81,-871825.0977986266,118145.97269249905
81,-816880.1220679787,139911.71714831784
81,203093.04115896544,718236.3696962221
81,-32769.83899522619,-718000.5823881703
81,-857277.0401201635,-910007.7724044619
81,-794012.4680731875,236956.83120851393
81,472101.040169858,-179485.7716111329
81,256389.68488096038,790974.3209801737
81,-828980.6282428531,45606.4762431134
81,248668.8425263901,-255972.5023794918
81,683677.9064027675,732708.7311238941
81,227370.7902354073,857212.2384890303
81,-286916.83589104493,-420780.3707419593
81,512443.97350170405,-306815.2224462875
81,825.0710680147167,51038.16336024122
81,993623.4670875069,267731.3897714849
81,175084.15879564045,753358.9832028555
81,-692498.9966321064,-369740.49787711445
81,386246.4008366758,490804.0717558075
81,118415.34195982304,252009.99551982607
81,874935.4544569667,-707499.7275849003
81,-777874.3283713716,85338.35933536047
81,506035.64205430134,-938256.4511695165
81,-678803.2633021735,-323878.7529414528
81,-307160.718803411,-235232.66970504576
81,-623176.6414216971,-160805.77307508455
81,396979.6230577141,677190.9173581557
81,-945240.0492126553,-91862.9590951138
81,-768251.7610285827,-147371.66304563545
81,-767780.2472430615,-187723.13797719998
81,-615389.5294391987,719010.436678494
81,-695923.7412027218,562477.8273073927
81,-871464.9819887616,-692770.3124730359
81,-3783.4709450830705,407227.0830646317
81,-518369.06427724374,-9497.38329956017
81,-749879.4470466928,554110.1714462746
81,488921.441141595,-364810.3407828206
81,664129.2696945114,-366786.9914835461
81,-33805.049247595365,-72668.6034207996
81,-253742.03604977462,-231456.2596206126
81,547395.7657844647,794347.0019993061
81,-976833.2375422039,-966893.9813149013
81,858281.2389057922,-245424.3097273059
81,-796292.2760054754,30034.836045883014
81,547010.7995613423,-250135.95438318758
81,-11910.958661768702,-179055.90683935164
81,469769.542092187,23742.663244433003
81,-127690.15792706294,378806.6618461233
81,-857335.5447872425,-987833.343340405
81,-464373.0652313933,788258.6651223017
81,971663.0698361873,-482768.1529374394
81,769408.6683921058,-485434.7161677749
81,-132396.73525127524,660079.8775441776
81,-35250.69524193753,752645.4970011358
81,796596.8564504207,-212341.0908936034
81,-507868.69048376515,776516.0066644227
81,297297.02311694913,-405030.3002436493
81,167029.51542255946,-582872.9371175983
81,-379925.1738986742,-81016.02217288455
81,292993.4616323655,57949.94928049215
81,-224826.34789725894,-225431.68200068432
81,-385625.0290101818,-958125.3280579186
81,-517824.9283836051,787275.5380015118
81,607533.3208544425,-622382.3000394558
81,-522349.40715455456,742112.1361177192
81,961620.4553921107,75649.51513182686
81,506903.57156622165,132272.10314507352
81,-284472.01317057037,687868.543928113
81,-708996.762056832,527610.4650453326
81,-388658.23335458944,166496.32712778228
81,875323.7721597991,-913484.2889041128
81,253612.57086777862,799572.8401419419
81,287760.7759136796,-855970.5597405329
81,600178.9274217408,906411.9427741821
81,240912.68382384314,-568170.8765851236
81,-850088.5890331564,206881.7857705584
81,-304608.2256857571,-40642.932149491855
81,534550.8579191092,805473.5798127177
81,277106.58721499646,-610909.7823591296
81,-413426.51617204456,775943.4640217653
81,-627094.2446053363,-643605.6345713879
81,936952.329557852,58485.128158399486
81,-781391.0195740995,260466.26151529478
81,674855.6987294677,892830.6399930002
81,-966752.2227691805,309720.18763483816
81,-322188.1482042946,-840792.9357136843
81,360588.4719549784,614531.7864367448
81,-237363.7346057091,-271565.7661203641
81,-59424.634807122755,135621.8327935686
81,972151.477620405,-889259.4169001322
81,-21823.86535938538,-73767.07295550662
81,-598994.3059165953,340978.8432020821
81,838042.8644589136,-515228.0876665857
81,751721.4758749012,-629411.7030890551
81,-795441.8723593245,281742.2281608848
81,295576.49160987313,670435.3234637148
81,852499.867879175,343170.44080922066
81,797358.8933591553,-828244.2755397834
81,-931753.1695356768,691179.2118016604
81,-290707.5508936276,-158096.23552359932
81,640769.2572602812,831546.2043371903
81,543600.9391035308,-948846.0067569425
81,-153610.92121333862,969585.0207891223
81,-556000.8280957337,-175363.8401156885
81,685988.1860997224,14971.025120003265
81,861241.975882905,-3231.848202075693
81,305858.18416878337,166294.79256830888
81,-741071.1602772165,-844804.6803922206
82,-710558.8947326624,-20205.3489770866
82,10200.296225074213,937697.8550041566
82,623974.5196640367,580334.9788037437
82,360089.48476076673,-686825.6663820979
82,826249.4360412912,-133033.81992039783
82,165511.7547434253,-801049.1699310536
82,-385651.99732202874,683555.4262259774
82,-751449.2797589888,-829353.1145471989
82,-348713.95216189174,-301276.10605926136
82,-17564.057005304145,-30669.630027238396
82,-636748.7037563501,-996542.7481818246
82,-285588.35826683254,-393263.7717289538
82,77525.69569598453,120480.38536845834
82,430910.40574144886,-117619.89569571987
82,-231468.43478606606,292769.0504942533
82,813255.2499501909,323967.89272211597
82,-946774.67116983,-402059.3149587257
82,927458.1922716853,927239.9134191239
82,-403025.67115826055,-574156.2425182671
82,-989637.8911109876,-752823.4171863687
82,-855771.7560994939,964470.9929564866
82,892978.3695284795,-325668.06677350495
82,-946620.5775208892,831893.8264555385
82,241388.22277067916,807903.3345359574
82,-398098.821116718,720826.3361623407
82,608700.3081612297,343586.05424372444
82,339510.1292946747,403369.02250754007
82,-78688.33203211473,907348.2457541911
82,-800637.3715339662,-185239.81079364638
82,-259848.95964373625,-32584.293526073103
82,680137.4605433034,-849814.8072750147
82,-171436.69995229715,-108106.63710190449
82,-246015.5881611054,224378.60138730763
82,396038.7503536482,252416.5906389478
82,10308.18347625155,-267045.23030736926
82,977708.1448991637,629998.5534375104
82,329024.4565019385,-834064.6915610638
82,-220677.3393790198,388176.66977661697
82,-621789.2888874883,-144172.3304918462
82,-131327.42789661395,-720838.5522165085
82,683650.4242741714,776467.710155561
82,-441471.98375625035,-676022.9439087983
82,-485709.66034667124,431259.4644837702
82,-561592.0448003376,479477.9031113881
82,823407.4137783431,-818750.5118786567
82,386951.4180279792,396407.24371805054
82,241229.241079138,308145.1876133237
82,-421847.6318656738,-720408.1631841267
82,825508.1673132697,-631577.5220921271
82,828155.6342433101,603728.5393231002
82,-220803.69905212976,-31854.824115884025
82,-424246.4312210474,-538991.941292739
82,614860.440743646,-847239.1114576523
82,-586022.5752521786,946024.9730175041
82,-287470.5120897193,176504.68739566288
82,236928.78873797914,374304.2675292258
82,682997.3279353563,595258.0443535278
82,-424990.48948269326,-317138.79554128065
82,983095.5709516489,818637.8520912152
82,-139597.68507547746,-428184.05189818563
82,-214206.20387695124,644941.50031082
82,-544482.553119933,-919234.6479822356
82,-782159.180806579,-583623.670827574
82,772347.7315583212,-699901.5657675393
82,-725606.6306851322,473441.3039964774
82,776263.6963969978,948879.6087077867
82,792644.8422383439,850107.8642848887
82,660673.6729695791,902234.6096440091
82,-59813.33013370377,752887.9658762001
82,-869185.3845335577,-499458.64041192847
82,882240.9509127237,-146401.88556853752
82,6876.524147329619,386882.18635307194
82,-215390.96144966828,-892791.9787720753
82,667871.8622170134,-577676.8160231358
82,792577.667354748,122001.50657506182
82,53748.93163357733,974871.747146554
82,-288330.13550148834,530664.5052210338
82,-568410.1116440911,592265.5449531801
82,-414873.45348131785,727248.1550376144
82,-127803.42671451636,723191.709200261
82,907996.2816589406,-602279.6309564898
82,-324881.87568646786,965419.3971741275
82,-113705.30907586718,-838546.204446554
82,-506412.94360552396,-143826.98389931384
82,-193205.4472013039,202410.26454928366
82,376453.8577610246,-765801.5326477353
82,-872115.2204190398,-566744.2468516312
82,917851.336355856,-575463.0128070449
82,533814.2256443485,438239.5283493042
82,-289433.273804859,826668.9929181027
82,669112.6715058199,674033.9112057938
82,944629.4153271305,-4339.63163880317
82,-920966.9482557321,841225.1663257886
82,-952266.1926525758,-672358.8104021949
82,-334868.89389788534,-223726.92379888706
82,109481.06198270957,-873597.144023805
82,-546958.2297148715,327380.520416655
82,-575811.5426110113,-389962.73760513787
82,395016.4568293352,95557.0408043355
82,687081.222613718,860748.8452131507
82,-980352.9072658126,-794186.2435458468
82,997975.0096549784,-178823.22683508776
82,23208.337830309174,-873196.1134185202
82,826317.294474749,14689.039172892808
82,145534.33558115445,541866.3388041708
82,494946.5550555071,-964606.5080454518
82,772657.0121789511,646806.3296969769
82,442833.5043485869,747112.1752278287
82,924438.5144472081,-383199.5805692363
82,689439.702007698,-155472.28834946803
82,762842.4708066977,272378.57095299254
82,332658.0846879616,416330.65597688116
82,-584092.0290889326,-420526.61235731456
82,-540117.9806855351,-653953.547075659
82,-350660.493402514,645976.3412902734
82,-431067.2528021835,-523123.96360396344
82,409086.852188293,300959.9145756009
82,-365185.5219275546,895801.9832873872
82,509699.69261059805,35559.77080827148
82,-821411.7102703706,42662.07593207678
82,-632705.9919026215,241915.60549669748
82,750615.7201847868,-424120.35966440116
82,-779034.9104830304,131870.40343260614
82,578798.5083167659,-921311.0848520182
82,593493.919289318,822744.5184820906
82,863222.2125775827,-574343.2567955441
82,-997692.1898497725,307478.4687066617
82,-170968.10520209,715492.5872087184
82,-652318.4183683579,470356.11636865383
82,874352.3080655747,162452.154611254
82,158612.52072705713,-542109.0854903802
82,286925.92464967875,902822.8452337078
82,312642.14392922854,736658.5892263345
82,-990202.1360740901,-192774.89440898644
82,-891928.1000696202,452478.87628791656
82,261213.40980280063,925245.734414874
82,-535067.8362683915,954559.686308405
82,684387.2705560246,430585.76325040276
82,707099.5699543391,688235.8288086812
82,-233794.43586024677,-118998.94957443001
82,969037.9322586997,-763869.4883866245
82,-830629.2954981169,412635.9060724281
82,42043.61330872355,-434215.8229645543
82,-759016.2724642061,-601330.0079452184
82,395550.61233169667,146627.659851374
82,23085.842775079887,318151.2144808759
82,709047.9607929824,-922120.7336472769
82,705504.2841848686,-862250.8710367605
82,-533347.4881642323,662755.5582859522
82,-873452.4600133356,-519214.2500014086
82,53074.886622384074,875245.786338416
82,873629.061933624,867498.1900940578
82,68084.74311844178,757041.6767800885
82,99495.81863703358,44489.023888033465
82,111254.71148814645,-282578.37251902046
82,211042.17873311148,-867840.1813753031
82,-163347.96461384476,405240.5331694762
82,232188.68311466358,-437935.3052880828
82,424762.0596096328,-522973.9436815318
82,-5697.251581558958,791620.4132757875
82,500806.65874911135,-269004.6393991938
82,336850.16931886727,333728.817783764
82,-744174.4369359368,497226.459393995
82,286731.3107666018,26498.095868838485
82,332476.591793602,-489965.7195848312
82,910313.332067872,468286.3575004387
82,436534.42874043144,-197532.28809903865
82,-456604.3594843964,-539254.2222767475
82,412091.9760664572,349725.9418986329
82,881972.0769703974,258775.80004455487
82,-421648.5553028444,-770275.1674547384
82,282647.9629027074,-349686.4200566355
82,-687366.471779654,-159449.99135913677
82,490314.0485695371,-378598.7789936947
82,754833.8780192739,62921.37245094299
82,-658349.5657551703,249736.3597402015
82,-838927.2956549961,301152.93649226346
82,-806618.8344523611,-644959.8607553752
82,-671920.8092291611,-462024.46461361507
82,683531.8517641757,813416.2518859395
82,-7429.889367650147,534914.326397055
82,608110.0530477919,211374.16224000638
82,670950.664703492,770362.3366851696
82,306978.68715647736,-33291.634355924325
82,283999.30887343443,-108413.5696289771
82,-287639.1637890014,535239.5911240735
82,-438407.2419889766,-325908.98565230996
82,-295177.72308387316,-179700.18676850572
82,935612.4445630385,408147.66221264645
82,-232615.96464184532,-780789.7155424656
82,315317.956115957,-622929.0345435948
82,183876.438936744,-202008.5504267622
82,-49807.460021768115,-36353.26997489203
82,-718188.6517809576,903301.4627727886
82,-482538.2921953555,399924.6421277182
82,-213272.01781203842,554147.9290463446
82,-201436.03079060337,966675.1592453999
82,-76358.5345483867,-669136.4422997613
82,541538.2156043391,467951.9535860276
82,374723.1121375902,327184.72010655457
82,-830023.6412750381,709484.5796473519
82,-333224.56211093673,170562.22499512916
82,299272.7522752319,-761708.1958453461
82,-92130.14219057187,-52895.55273678666
82,-717271.4088531213,-264967.8260545278
82,448670.7952043506,-308268.52470935835
82,292327.22941589856,-930645.2887864817
82,-44031.770616224734,-263797.508591327
82,948885.7811999213,-729260.3983505426
82,831949.4222596312,-549369.5904154826
82,-59234.04813220014,-270905.1712331256
82,-586504.1598790605,-453305.055825048
82,-771238.8753728432,-980828.2512114972
82,363923.89692550607,-645434.2346066174
82,590874.9192797119,-521247.92023537116
82,-553342.1485794995,330139.0030784091
82,-542519.1392614914,-405841.3085872454
82,-96292.99846637063,-510574.4597918437
82,305562.82615212246,183972.1800611011
82,561691.5743051431,-940473.7474043873
82,-164969.75259344082,609983.9600272734
82,-588544.300537073,249363.0639514326
82,553470.1449462393,-966409.73713844
82,970744.5236669237,607976.6042226717
82,-766814.6547810398,-665402.145389162
82,-640915.2945869965,39819.115266815876
82,-828334.4412495291,349968.1756796193
82,-49299.77229253517,-613895.7750838177
82,859372.614388876,-155906.0696413176
82,234518.0806708777,-444750.45944959193
82,-969358.9968229347,389974.5443137089
82,750649.3394610343,623297.7725927933
82,684905.8940645525,-774573.2279498512
82,285896.0029893274,-611378.3007746188
82,-218263.60818221397,668709.7966401804
82,-525092.3561080637,-684821.1484732991
82,-586987.2380491158,939971.7257516197
82,901632.0239642403,-684783.212426433
82,-314844.7552322467,428939.36961830093
82,589468.2778244406,-35397.01737022598
82,-585875.6352407995,565003.6069620111
82,884079.7368894649,-805016.3401672428
82,-169723.17557597323,740973.2357247613
82,-598243.5020927303,-922268.0397629616
82,590035.703244198,-448419.9173297207
82,-320978.63415449474,45510.25547268684
82,182692.8648331723,649574.9807798191
82,783836.4445116584,126908.27664146072
82,-338952.20481892023,418051.6045730064
82,14820.136916274554,421362.15201852226
82,546260.0365927276,339285.9820584232
82,-276193.13233267376,651016.0597212116
82,-318633.43115776905,358094.7684665277
82,832218.818992223,316065.2765484579
82,-88393.50050098891,930785.0603226757
82,-74605.48537047219,54287.118145437096
82,96272.34937237797,-102805.19645066792
82,558999.0659272255,403185.53460896865
82,494212.5059502063,-343110.8431401594
82,-674159.5758435281,-375659.05260830326
82,-42502.14275310957,-530771.4779437117
82,-412062.3045942043,-278493.8033801635
82,-277281.4540789614,-359106.3722593887
82,-252624.07779111364,7087.601209313958
82,382932.04185951885,-284597.4124143806
82,112558.77715959784,489796.26635542477
82,265009.33372346906,-844681.7923440246
82,-508592.57115839043,-275897.0450072879
82,-222959.2931765993,-334561.941714406
82,-918406.0423847035,907300.873872846
82,-377224.7022934912,-873067.4003964107
82,254770.54150560277,357417.8683771939
82,-624751.9552869925,-946275.5837796787
82,613656.7692692609,260833.1129232553
82,-120853.15606367216,-681276.9466092598
82,-466532.60568047815,-178158.50853371806
82,465818.95233678573,39444.94916782947
82,-201193.34511860053,445802.2077960485
82,-668401.0340962183,131275.75076197984
82,-47115.72456987668,-853192.4582450469
82,-162708.80818311474,843479.5311119895
82,442123.98294093914,642154.3073488293
82,-195546.36484807893,866417.0347643312
82,-989419.9200892602,-465292.09877946216
82,-114433.75686908711,332351.15474803385
82,590695.8687487334,57435.53871972056
82,842251.1131621226,475746.1990971331
82,-640698.7821923674,-384958.0702257805
82,-610588.1724870405,358382.5971881059
82,-234592.69988439546,546398.1228697168
82,601788.2216316672,-256788.0692633182
82,-436827.25161731394,-209362.32926464698
82,-917849.3273516685,590656.1089545431
82,187355.01786486607,143293.86738878314
82,190295.97035155992,121963.92283828172
82,629709.0294499922,-774985.1966696058
82,886500.1322202774,515038.02509535046
82,22475.266845955746,484671.1919811984
82,692158.1200877618,489776.7303433184
82,517061.85059996124,-667737.6921236333
82,45384.93579484988,787286.2462121473
82,-826231.5700469879,-214061.6043505898
82,748238.888679593,244366.90969052573
82,-14241.608656882425,-640905.578909192
82,-311830.2576638757,-743918.1782535224
82,412427.2244551551,-724406.1704303512
82,-172596.12680767593,546011.2000754491
82,404483.23132314335,-211447.2325215853
82,-566523.3476189172,-205915.0114830886
82,-580196.4701039802,-134147.06535340764
82,-640533.4613787646,561342.3615304815
82,800404.817511296,-753276.1656837707
82,-769887.0487224637,55904.62254879007
82,842725.9365514963,-809806.1046501364
82,-796101.7507830948,-479980.8077991527
82,-134840.2028638461,441822.35320131935
82,270915.7045655501,-916921.219171975
82,-692310.0430416628,-26891.325295979506
82,709686.8388191388,-764409.2297926543
82,-499251.31740495923,-452925.63226557255
82,121422.91121516319,318657.79145949276
82,-672800.5037416618,-405129.27412213024
82,-414405.29442936927,486897.9689786284
82,-491258.82189009053,369313.7863672961
82,-566977.070186485,-207315.82663920918
82,-43261.59399516345,-50259.775017063366
82,-689020.753541013,-654942.243855126
82,-43447.26783770579,314546.44601586845
82,-330112.1349692161,81957.1124854557
82,-585459.5109668456,439923.8582364343
82,563355.2196463331,-880116.1421285459
82,-496444.9904933287,-533843.784556067
82,661965.0317440884,880548.548443012
82,589074.9639745945,-805349.0814990894
82,482664.0555151623,-676239.283596202
82,-182018.49713713548,90141.35150153295
82,-102488.58675027953,-570415.6144193704
82,647225.2309145521,-508779.8883116094
82,-302719.39959831384,-563620.3352441913
82,-335607.9202958327,492649.64400589967
82,801240.9126638671,-600188.9116366708
82,423347.0229346588,202090.14617438486
82,159698.27922402706,-212848.77369595924
82,464841.0950654001,-694587.7786650364
82,628414.5357649851,-829882.6755072861
82,-100378.18774547114,270715.4652705615
82,-208646.04850828636,-260194.12369597703
82,-646217.9042341211,-875833.3293794778
82,225670.03691114008,-743097.2900087155
82,-481821.70083887246,-748556.9078948108
82,-735452.3173693576,-783722.7373913771
82,437423.9682014085,-914580.4456519354
82,-987594.1808555957,-376169.36657936045
82,-154264.26311202068,-10108.680628955364
82,-547818.6794003295,-405774.0403414181
82,-48803.199486541795,-973576.1915233206
82,-564198.9793929339,-47761.53798450262
82,601569.1007179857,-997205.900554388
82,68100.54003203625,-987807.3887367409
82,929738.0315839419,24961.10675214627
82,60130.31568873918,457557.73393914
82,-416706.8079280307,776464.7139403195
82,532766.4665741517,398595.75106378074
82,-168585.11441823072,-551001.6272409094
82,848124.1901894723,-715609.2623710696
82,-548086.0302724915,728596.2369295986
82,459486.7186175055,-306633.35612527886
82,491251.2328913213,-198062.90766439668
82,926268.7915920009,-178256.34514278662
82,496514.92635099904,-605809.4719179106
82,-138945.2629563671,-827396.698210814
82,987626.1440517864,-167075.42690885346
82,-565697.7158591046,647967.9651439654
82,327473.8917100051,939495.8564689007
82,-453994.0015325438,962583.4424772615
82,890358.9684338804,749618.5259845388
82,855501.4474327933,-927920.4324700567
82,879702.1295543298,-255744.2731110492
82,-646170.6835218384,904034.7477904115
82,-284918.89739362337,-2809.937977759517
82,-881644.7963578644,-835270.5782021952
82,-867552.2886055042,-179938.81362168002
82,498080.41768234887,-103311.48125511222
82,302495.32113360835,312772.59615572786
82,-36052.44234482851,139646.9497669792
82,-408719.0462451072,699617.8490123666
82,-391813.04266473884,-971858.702607728
82,135622.11888782016,-996032.0872674474
82,-635466.7886708025,-187035.11792575708
82,750036.8682343365,-921996.2618946186
82,-19844.29683120933,-36175.75401709217
82,-36338.56356888637,-148098.36101476022
82,437868.61417409463,315312.04575106886
82,-833042.140230202,117925.4812076356
82,572093.5599502499,1920.9016842009732
82,-859292.3650095898,-537563.7710554738
82,-509565.80044260394,-511830.8613807906
82,-695668.5788547836,-287907.79268085945
82,-152482.95532129263,-723079.9038390988
82,479318.1808847977,-781821.5102818318
82,685593.7972655472,-746864.4986806107
82,912042.4465833699,476655.55922156724
82,550097.3955429214,-869853.1453290071
82,-376128.28423518327,-467188.21755021124
82,-451763.25570383645,149725.67273986002
82,651555.9518148765,581131.8741372096
82,645475.7621427275,639327.5245607364
82,231754.24663799175,-632471.2296038473
82,40777.89597488672,-833654.4377568469
82,837037.2489427355,-332533.2812660234
82,518892.87765565736,-256015.96840594348
82,329053.04554124933,-606262.2977150138
82,358010.96432902233,-187306.45535690978
82,649479.4807639791,369695.84232056874
82,226380.3202806661,-948807.0246092471
82,-109752.33093934122,-847991.079720947
82,707171.7375991781,638907.779864513
82,-469507.74812439224,803673.4102841018
82,440074.44197908405,605713.0301274973
82,429003.99472105165,-971380.0296023907
82,519804.65817575285,-450956.903813803
82,130789.14344177686,588521.48795632
82,-112362.55314736767,-637721.1163596336
82,346012.736797009,-478135.2244996845
82,827242.4861044622,-559957.3336595108
82,925674.6364951212,-504092.9632217443
82,621045.2627772487,115886.21306827886
82,979590.5840561601,-103669.54998916679
82,962904.7357897077,-509258.1585205484
82,135195.35417484154,-570959.4866055563
82,58584.03823513945,-460918.4671549975
82,198243.5845497899,277856.34309485636
82,832114.7338005408,-366108.0340534089
82,362996.8007338714,220807.1276162163
82,-736529.5425876958,-152238.03551439976
82,994156.5007418833,-201820.7470211035
82,896036.3030023944,295006.5657042336
82,522860.78017454373,263034.4306788539
82,-210503.93246810837,-769276.3256578762
82,805851.1329162865,-767232.702052085
82,340609.1340476979,-47609.531675675185
82,-169839.91783708218,857613.1710777375
82,913827.9760025333,-240683.7717548462
82,708000.6102857724,603986.9302418529
82,-769671.7062248287,65668.8017254899
82,-766811.6926763705,-126841.01853762334
82,162421.62772912497,304710.85094248445
82,-142895.0347393772,-57024.628666773206
82,139230.89272826223,499783.4730884965
82,182617.3707559927,641619.9125876051
82,-364310.8823627278,44931.17717802117
82,-837624.0538253181,440021.0688068279
82,459107.87426091626,-261920.04105303262
82,-617992.7547746203,-466383.6533230607
82,-36186.42887593503,805429.8093798937
82,101964.8769972882,-635808.1855011208
82,-309983.57693591237,564093.7267977352
82,481942.80785363086,-482098.6351527434
82,-667434.428668225,-700722.1458788151
82,-935620.0676726615,30102.88657316065
82,-900391.047159601,694495.8188400463
82,-132881.2254506041,-557176.4709486114
82,-454218.9663617646,-271570.6954600774
82,-225742.68300917093,-113381.54108666466
82,424260.3667378832,469782.5137951035
82,-588281.721517555,603953.869495768
82,-949916.1997083459,-437658.8664453564
82,-258141.76236948592,917136.6855234093
82,956843.8658484059,-985556.1362678657
82,512904.5082365911,-800752.7244411199
82,-665338.2943726012,-755064.344855644
82,-471446.3493090612,-430696.6570037722
82,-686817.8956436873,724916.7071304253
82,948807.4216159874,-604293.7889073108
82,-259349.50492403947,19701.117149939295
82,-942969.1684717688,496997.27151189034
82,950112.2116904393,-167295.29497182567
82,229898.29057349463,39232.65007531631
82,947541.1181416,-391755.4611336731
82,-75975.63427146804,-335067.0298542649
82,-100194.89228341298,-739176.5209523912
82,-136538.5572542271,164184.25188864314
82,252628.97341308894,718458.900377975
82,-914030.2636056256,-502851.1106836208
82,-746701.7361286168,259885.239824721
82,993024.5020579757,500316.389009636
82,-572431.208663031,-288473.5445275003
82,516196.3293504674,963429.740508567
82,-307241.9938669021,647986.345271153
82,148333.012014876,-10971.345977561548
82,-910572.0073588452,840259.6536501759
82,49125.539493293385,-946176.3109313502
82,-390415.6946196527,-705208.6803841298
82,-518359.28736574,-271220.99898690823
82,662472.4421417933,-884863.32230944
82,-378689.2267749702,-531467.2040316723
82,-8389.412414547172,379776.4103154718
82,188774.36180590687,155031.1007450869
82,370126.92354139837,713372.1375673217
82,134795.52521047543,916716.9431190517
83,-7687.660399174667,713528.0737268917
83,-822611.5535480934,-243155.92595339636
83,-901677.3558831501,299585.85220893275
83,-621628.3712709281,-382088.46624615754
83,637298.8369628537,-890765.6012382108
83,-692922.1547714323,-397379.3899901706
83,623166.7131509538,-49116.8232847543
83,252304.96685491328,801828.3237249454
83,-540336.9244738115,-108315.57265824638
83,-666479.5421903045,563166.0972605849
83,-960286.1558278096,513804.3830777734
83,-301640.2961828987,148281.09329291375
83,-627160.6899746156,863518.1169707276
83,-365636.3416128162,-90657.74386374163
83,876843.6293432541,192602.6172554203
83,-357110.64278057066,-539764.7449971437
83,821358.1703899718,435128.2478482643
83,257251.2553694161,108988.92858483281
83,843499.0282227843,-744970.574785963
83,-261738.3235350385,625312.4801610579
83,313714.5109026913,241115.00434662623
83,314269.96175835596,-55050.36426717148
83,118610.66383727628,-141606.62671053142
83,896195.1466072894,-455211.20760462945
83,-487170.02424976666,-370936.88434962416
83,-683440.7879987573,230775.06442494004
83,156481.5878912207,-863193.2559339082
83,-497138.9948563498,766950.1374144753
83,-460935.87100188446,340346.8677181859
83,-173904.14331416134,-677953.8159235048
83,942916.3089487011,266726.8452192786
83,-501958.8984629514,158337.51324242062
83,-405311.7394521291,584929.4938705027
83,-956818.707221348,-129953.63104382821
83,264121.53832643235,471019.7101715951
83,-792801.023914952,-897737.2069457645
83,-91459.34713809483,180652.5246914524
83,-73770.90807964979,-881746.5680891225
83,-465372.10827980074,407040.56734236924
83,44256.96127715055,888435.70162469
83,-896591.5227774245,232352.8400406452
83,176325.1974442167,-108765.03022119543
83,-871185.894441761,-244327.47345011507
83,-367933.3868617794,-669166.5168721223
83,671240.9985826187,-813998.6257738823
83,-925099.0356677211,801112.5342333106
83,905232.5414263267,292745.8989553064
83,15363.155855703633,427905.39503140014
83,-892523.8863843989,-488863.7207780157
83,-18172.794050197233,-768376.1606235101
83,771263.4363904867,176353.92490664136
83,-529781.6556248635,213188.86311059992
83,681387.6989165976,295673.8911816004
83,769364.3733858432,541510.344519355
83,99450.66693526541,826597.9967806292
83,763100.6209208317,-431029.50649186526
83,-570924.0659424553,-693012.7554106115
83,428834.5044825432,616982.8985421917
83,73778.03654496989,977749.8857387909
83,-325579.34919080464,-543717.474047177
83,-292565.16923545534,373431.2123833612
83,-109620.21957849176,846168.215897462
83,-269627.30475044483,740121.9460020956
83,429110.1270642261,51969.47721059446
83,960270.475990974,349903.7573386008
83,775324.469256682,980070.882615357
83,419361.226042254,-127697.37120718253
83,-435328.74490130926,880153.4046185539
83,-282362.9438460666,872358.5925331508
83,-421721.00335559004,-558469.2684196591
83,861389.8046319116,316693.7549954582
83,-697991.9402735063,-84143.03737902094
83,-528452.4647329743,-141202.16585007205
83,310740.276811391,377958.2960171966
83,786105.1718613257,979583.862528581
83,-364390.9651841462,-358392.68851201306
83,971136.0061364785,64236.22399598325
83,474084.5350850319,-712602.8439392664
83,-610182.1784837156,-432693.19730801194
83,-156557.6167929311,-112917.49786588829
83,728279.8781187424,504142.9974108831
83,15522.547632112983,910610.0652887096
83,977420.2134278846,901920.2830314654
83,-602192.2681869653,-349449.0256675128
83,-894964.4497577024,-681717.9573601735
83,677420.45297587,-855978.6673837623
83,342554.42259241745,-970226.0368967879
83,662656.3720314844,-875497.3120706881
83,275305.0430359248,726038.8247093082
83,-230083.78919392405,-69959.76629364211
83,846905.2239889834,735563.7905043102
83,773586.3908961787,157189.92559994606
83,664977.0328702492,763373.6088257419
83,59882.14831634343,358753.90019342874
83,351902.740819431,-602986.7729866582
83,445144.58702844183,-185855.71234415378
83,554046.2439184977,5660.213045895565
83,689542.1215824246,-160384.16403876583
83,554726.6954107353,-484305.41945568146
83,324022.7366542745,-300245.959045853
83,-897605.5297735528,-902243.7592270053
83,330468.02557621396,-541623.4043097652
83,-416042.1900204498,193317.32902561838
83,583401.8021792696,-983061.5697885273
83,-230345.04226627422,508340.5227159456
83,-576829.4260993177,-808998.9469205858
83,869338.3029927615,-110312.57010967354
83,695639.8514443081,-924781.3750832478
83,1747.5514455400407,308438.39796416124
83,-790728.9638604767,548062.1194002846
83,30864.06972139969,602504.904098936
