seed,x,y
88,-211176.2440331442,-377571.55010008696
88,-254111.42636777833,-631673.9664429645
88,-396715.81244651007,-351033.97955037234
88,943310.7900532453,470701.7940683031
88,544912.4511955405,763516.134316095
88,-588962.2119494951,653610.6815010669
88,-744548.3354191517,-629251.0631800224
88,-810184.3918731362,473631.85416329873
88,-99664.62245542975,353291.24784538
88,-587875.2035616082,982529.9877187134
88,-95740.63188021246,-734555.4012326188
88,284315.36616794264,-591100.8154104911
88,570518.2992919545,-673781.9511334166
88,-393933.2788589543,462181.33471500606
88,357487.450883838,49041.22721412743
88,-773248.4891014729,-658291.3089613711
88,831958.4462993982,-325439.44467668876
88,104285.38351075503,389333.00091648346
88,-495928.5863922981,-396922.4550222745
88,752777.9819091997,706050.9232357411
88,-227110.03135342372,-162428.03731743072
88,-990919.8535972844,55572.61777925689
88,547064.2467603848,986622.7071314988
88,-210160.50795983232,325589.43427681446
88,652952.8017040085,567973.3626086175
88,-368388.9798520772,-587428.2494161231
88,579490.7259762058,-165372.66298787342
88,491942.98376181687,464556.7637000239
88,-117695.72233143309,-142378.9691764129
88,-554706.5567986111,-170065.02585504227
88,515046.14497289516,642526.3694918539
88,-519104.8386270002,-410821.894130589
88,618572.9167376143,775901.9032024635
88,-435575.9788961557,-346539.09512431466
88,638739.8407436089,-643231.3565734071
88,632031.6866403966,-79103.55009608809
88,-572476.2737551201,-369106.9932645679
88,-381309.0758720852,-254859.64579360455
89,-837818.6707522301,213605.5782918589
89,995455.7010352238,-718826.5123325334
89,704572.0825296572,-700854.5123478966
89,-167957.24132015673,791812.855158043
89,-400608.4994420649,362671.20144248346
89,-846872.7980494834,720876.8750809679
89,-64631.691287388094,-992655.0802113948
89,-709452.4862747419,-77249.61857179739
89,571266.6817519463,116893.8774485403
89,948522.533892345,-818048.3271129327
89,-175182.2162324089,-834612.914843174
89,674226.7202977544,476528.8283783201
89,982487.8295871901,-988179.6833690256
89,770314.0969941254,-710487.9990153706
89,-550609.965585639,-814289.5080764655
89,-315043.0171743516,576593.5724313891
89,-302181.8159275579,124323.77278733917
89,441034.47611376236,676089.8278856975
89,116335.8565181772,77537.15641355503
89,-203318.47681081225,503570.53674260445
89,-58040.911815654836,939345.6661027673
89,850426.2346529391,-423953.91069513443
89,969855.2818025834,846234.2598147428
89,117095.17049902247,803086.2138645268
89,-375450.92564067,26772.92605309328
89,219756.9282476626,-522190.78492223326
89,607139.1042026071,521795.3711745193
89,-285952.6658588168,-469437.19439320825
89,606373.1089851715,-393992.5929980435
89,-515815.2078466439,93800.58286316309
89,-908686.4970452208,-732483.1946805893
89,-380425.44868902816,162992.51589229854
89,749434.1923732,-860564.9090630414
89,797011.1026589408,-143667.9071940364
89,-624121.4806724802,196847.0494217655
89,442318.3864092642,377203.26559935196
89,-905421.202811206,716530.8702713755
89,-747741.0144067816,-525214.8807320186
89,-376861.4266482969,900664.6940554209
89,650914.1475704395,48328.815122759435
89,-876882.2484772485,-569640.6819277154
89,-494445.2212709482,-238402.04416743363
89,705074.5834653963,-875629.0877746441
89,497486.37164303253,638386.4078072609
89,-763313.317076057,-988124.4926668463
89,824353.2264719146,889754.2223963271
89,778054.2449367555,447929.4047182341
89,-248794.79334443074,-827471.4628133293
89,-694932.9484459637,605695.0076194067
89,973509.6634343258,-941920.0924548622
89,581641.9338741832,-491859.43239304266
89,-583414.4780885391,170286.57759675116
89,877427.1295762827,164229.1808068665
89,711245.1650065213,-922343.7504483258
89,-963958.5572910721,-347073.4895640727
89,-182193.39414641156,-143150.19625608355
89,-59909.67988723377,881197.4395767694
89,-377076.038389208,-920395.0513487479
89,-346806.93055324606,949275.7546330005
89,750310.4164053065,-800818.0277457589
89,-162406.00530554412,-91726.62325410114
89,-675808.341201989,-564745.264047506
89,88327.39566306851,537411.6619303132
89,263589.40096644347,628188.1656174125
89,20440.53981815686,-540485.963203189
89,-164586.84431410686,185021.73280260072
89,378872.96574793814,718363.7190860299
89,858795.4470811918,-341191.47926242766
89,-531768.3011865789,700415.0013767056
89,-455199.96871395514,717285.1775095385
89,-895970.3060855685,-197094.89196910558
89,-353579.3633056362,418063.59020643693
89,-21603.024818890495,714415.2355046707
89,412933.1532753034,-901019.6664256155
89,-581026.2049702462,-605289.1584912594
89,-783061.1708027953,875688.4906849294
89,272170.9974205784,379973.0810699322
89,-583442.3508073632,10419.278578626574
89,-515656.90794706286,73575.43995453941
89,-700478.6287535884,669331.5640501335
89,119477.6426931239,311352.7623591764
89,-589529.4193531354,201250.78838095546
89,660912.0834366727,76695.7177403873
89,453871.588170075,475782.331476861
89,624784.5915534965,221870.39125805872
89,-463737.2049670331,-666491.5492143106
89,-472604.7454576773,275394.9964262025
89,551058.5513073319,-596188.1100531792
89,-633513.1254291862,-906146.4102810199
89,263505.1505662623,172237.0187010219
89,481941.7275854087,433309.8931554792
89,-159465.02946169663,94411.52617172257
89,187831.15561273007,368240.57279993047
89,367363.20560144016,-501844.080035443
89,-591270.4965707813,-581148.5120351337
89,261564.48353503284,-798484.6579185985
89,7113.747045092634,791195.4398279762
89,-13707.256357475533,-216803.62631532748
89,163172.83035351837,-302995.6987485888
89,946857.8344267838,-185499.35327657475
90,-592659.1051578962,-814613.1563033361
90,318960.0046665211,172258.84362757264
90,268818.4214596647,-290306.1091158403
90,-97470.31962409057,776738.6580946484
90,635838.1406464073,-470545.493239608
90,-454339.7669530462,-851440.2725273602
90,463096.3972794692,-917912.8262695485
90,358115.99545083137,903878.2565181631
90,693554.0345510159,-254687.12360053544
90,618190.4987388189,-737088.1207906557
90,539397.3369427806,-638697.3253739909
90,358716.0867003271,-950581.2060665281
90,9618.957170987036,854685.4074280729
90,-574373.9288480375,-794361.7304980593
90,-151794.59639297414,-983988.2105027008
90,-833868.7681602316,302378.95489491674
90,969424.7512547389,944944.5758448456
90,619895.6601130053,-129714.1387437078
90,566771.8639169364,477409.03479926346
90,534569.7412610921,-44855.068305039895
90,497744.7836728861,-324903.3753268592
90,-449855.88123614993,-648055.6785576914
90,-255600.52228650334,-121735.23146922607
90,-361128.1862033858,749983.4290829803
90,64302.34865272988,-152379.02850540308
90,922092.2817996856,770731.9997075099
90,-886760.4509455573,-315091.28873698355
90,382263.17612161196,-142252.58042398968
90,920053.5050974445,452808.8298400085
90,861708.8920531055,355949.86767154804
90,-609787.1914364572,-887463.024494001
90,-194410.73420852015,-677637.6796435199
90,114992.56126607338,536193.3940845717
90,117922.06616988603,414059.14567334496
90,-743072.3789524504,985368.5084812461
90,987266.1167160164,-397704.233616101
90,355625.4685660376,367594.6470837976
90,266903.27151900984,-422942.5449437876
90,-239637.56680343184,-288594.7219650723
90,-396627.1355862663,744678.193748434
90,381920.5157721172,274115.0201122422
90,-990120.9411753798,-757124.7731993246
90,-19024.46622312977,478452.8015105316
90,-206985.03955584706,579966.0835125666
90,-690031.7700068904,445371.6785732863
90,888067.3434527245,678722.1672476718
90,404520.48937159625,-835920.7455045368
90,-371791.93495738506,-244813.80154094752
90,-974496.2441851053,-392537.42177371145
90,916884.284745182,-142506.65751763934
90,535328.8759282011,-609831.7050968887
90,-688248.1046575101,-845497.3386764664
90,-269358.4116680516,703873.4775944316
90,471490.67563188437,-663660.7675144651
90,-241688.32004593383,-584053.56035837
90,-195526.7762481434,-68215.39342411491
90,726074.9311869888,-877994.6646684797
90,191726.8723701866,-229501.92944387533
90,329534.1528152317,713660.7927767831
90,-489148.37215075386,-58877.9432725308
90,884015.5785478264,276017.01555843547
90,-25389.91857501457,-373024.30574985687
90,163576.17294527486,304779.5161450695
90,-37637.37309369806,-482841.82118796586
90,-216379.76271984784,-742328.7996242221
90,-319929.344072314,405444.93270871614
90,817152.022418239,-301054.1737943457
90,-266152.1556812988,319161.7556547109
90,697531.4706039644,-478093.13616629783
90,885377.1316526792,-888124.096637148
90,596231.2256261798,-676040.0678397164
90,29574.07100656035,-584206.8792277502
90,445559.1598843195,-655048.2707096867
90,19021.46458698681,-736359.6939878725
90,-544930.155473995,-324501.0778691567
90,-5974.766360940179,-134521.18059973978
90,650556.8827693086,-665591.1037827355
90,240817.3620794065,-972114.5169935192
90,-46667.9743805225,231.658683967893
90,663081.5214462717,-366262.2934721352
90,-507302.067788746,-912145.7069403498
90,503619.72480695683,711731.633957104
90,-466319.7518917752,-857.8809189352905
90,-41124.775958266924,-362516.86016054696
90,760976.4095923376,-45159.77456240123
90,-374776.77010452794,392498.636093333
90,508381.5899833032,520153.62872032134
90,707056.4899611335,-894763.2118492184
90,-194622.94456224272,-764884.8001345799
90,-180001.17708511313,132687.46279689262
90,967114.4035743229,637311.1218646121
90,105302.11154106015,337242.4532597783
90,523366.61921724037,684423.8351249386
90,232001.00653910625,-996078.7391182451
90,521980.6109978572,437405.23618109536
90,364699.61638835294,118134.76239820139
90,944392.3704529958,542485.1813325904
90,250921.31211353664,-692042.9502735282
90,-443585.3181712385,802036.6651852204
90,-224271.75404516933,-597516.4663709025
91,-832958.9576928278,-655251.3842656068
91,367623.10085486236,-677280.6584499746
91,898418.045922832,688656.0437412608
91,484733.08146175684,-69108.70286712388
91,654012.6391582944,-512654.182495231
91,206590.9779120331,-258858.65390070912
91,-19133.26654206554,927893.9782306663
91,-566721.9849454439,509508.76013518043
91,532757.9949723544,-825143.9213648133
91,985402.9220719346,-102871.48210099072
91,86930.10574181785,-395977.64035885176
91,114495.30399376841,920162.2728097913
91,-301894.1972280432,466030.49305669114
91,568504.089904439,737016.3763761419
91,381841.2653681886,-136087.57893121778
91,-321905.1185360523,-231323.20239589305
91,-252474.5205194496,772062.1312014702
91,656363.5142914775,-571237.4909636523
91,-469773.02756227646,-911649.7408993449
91,862868.2328909765,-881423.8771987392
91,-218129.37517452927,-632668.3083595799
91,-606137.1852466227,882513.6056597481
91,-128264.85312856513,267439.4357527072
91,660516.1470653286,47045.034504212555
91,638920.9680712154,541643.3387009938
91,209759.933824462,127006.3945057044
91,774175.2035054624,351398.3482839522
91,-315483.90611671214,799113.0734348103
91,642444.3423098597,902915.3615611623
91,332957.436811241,-110957.90880510083
91,-293277.94821008574,247646.72539125185
91,-640706.6771060515,459850.6350350111
91,415056.25116985163,757729.2815709888
91,-563211.5673825047,161778.74697780993
91,101165.8779953717,196714.343148959
91,-181487.0380366305,-981635.7221385582
91,852903.4454529515,808326.3567025795
91,-681579.1127415429,825582.2165356522
91,191926.57495488517,-983606.0866029799
91,271802.0901690348,-399508.6668330777
91,-253997.7822684358,-788384.729525592
91,665303.8360960999,297595.86997804383
91,-535994.2876572474,137645.4012557048
91,-155109.9482071593,966808.5563797859
91,-581407.9731982255,368298.89245803526
91,596462.1085915029,777109.865936092
91,-464163.50015678897,733109.2056924334
91,-643687.0537195711,-699983.2075725573
91,234979.90667318495,803000.0719598144
91,-175114.2170706793,-646880.8828264708
91,-802253.9101056481,-176137.29364231206
91,737631.223526256,258584.10193598375
91,-33378.4673997974,51057.747360087116
91,-583475.322111245,-535537.5762065445
91,-470930.1799502274,466957.06522398035
91,307658.2357418552,-896274.1539722243
91,129839.50465760671,917723.3039480342
91,-853896.7118897074,-679168.5389822206
91,937378.1561891999,41093.14711067057
91,803124.5223860642,669112.5381373273
91,-60901.603666334064,981231.8849452141
91,-476613.83026986854,-383756.7406601574
91,-549342.4551902076,508848.71367994894
91,-793239.1381289266,-113028.61246080603
91,547705.7122190184,432122.7949951502
91,-371249.57121010125,-687524.4857889663
91,646316.6550589752,691027.9380023897
91,280472.53016927757,190255.43304455548
91,-792813.0099610622,-318308.21175332996
91,-440359.3671803328,2917.1306542186067
91,-440228.5022123344,221730.9571654786
91,-66352.53466351097,942107.7830244374
91,-481678.6445032541,-923483.4563081904
91,-718366.9553632496,-617017.283505128
91,371603.1291929261,105988.26155872887
91,149465.96621570003,478779.04672418337
91,404679.717082617,-608650.3988477839
91,-625978.3443439573,752768.54804743
91,455513.98438603117,-205252.15676423605
91,404520.6638197083,401450.8928469127
91,-833024.9259367582,-108853.20117324428
91,543573.057232198,661566.5551786184
91,364982.58279372647,-336540.3201745122
91,736507.3278537294,105786.80950180057
91,991998.1289061647,912396.5162133992
91,795506.158048804,-607021.4319861702
91,895272.9426185236,-469995.51416504534
91,-580753.6063425764,51362.57361067447
91,347882.98290660477,-453533.65646965965
91,946883.9193559877,-854232.1386518003
91,656311.4843638126,443530.7772327479
91,554366.7929453553,-92135.28394282097
91,801310.6651660221,-357889.1963989702
91,-30263.846543263877,644152.1051762261
91,737602.4555693852,-883749.9183333783
91,210847.7706795464,790763.8134422792
91,-355860.29173835693,-705911.4001459336
91,195619.16038781067,658132.550674091
91,-569129.2904567865,551283.1084023685
91,-690601.7380830194,967942.920079585
92,-157910.77142670727,129829.45963868767
92,116280.89535210433,177700.25530371384
92,601563.1527261582,933753.563126223
92,345220.9794851475,617610.3665600239
92,140549.6526162197,-57005.32855249429
92,676662.0402066192,991898.1802172217
92,145164.41029200226,262077.23227792967
92,-875695.1236202159,724158.406646042
92,283588.6461379974,267250.1772622891
92,-670102.0916903093,162599.47656698583
92,211879.75428862183,-686460.1414283898
92,-176895.0748026208,487141.5149428096
92,560184.2130079899,426001.1631060116
92,347669.9123759427,902209.7908674089
92,582061.1635296553,-863521.7929897045
92,-275269.3383213888,-929682.3699336755
92,816415.0292298287,377763.36341398035
92,-560791.3494964803,-641117.5584190261
92,-544705.2885123445,216332.8698538615
92,-37947.47914745915,-986397.0223082145
92,306706.05402611464,-426917.1761021344
92,-425811.1020470123,997058.8352457305
92,807514.4603711545,751697.0160924249
92,777789.6173624505,138799.06431488076
92,-888335.7443762531,-246315.79013129754
92,215156.5045361732,861222.7932634432
92,-346626.6884480108,-854611.0824706379
92,909140.1070434036,433306.03702844295
92,678017.2064181728,-20710.913048653747
92,-406252.8762673639,-360044.57052149903
92,-721744.4665580576,-266101.4166642658
92,124920.2720410073,926887.0644751148
92,925709.6625248076,-27749.883717090823
92,-570721.0721841663,925044.8840477051
92,-982647.1202788168,-853386.4596614613
92,353520.3121379529,201935.43068146321
92,965365.3574938484,364810.1701966106
92,623387.6062923562,763744.4911024907
92,905763.401772387,770271.5969805574
92,15299.578542470932,280521.6839858248
92,538365.067600849,-950731.4907043115
92,49404.86108552723,-182066.56864974962
92,575930.1118362813,-611403.2765581617
92,672569.1055020896,-555033.8869657833
92,-77188.06840580958,100859.77562680759
92,-375257.072277133,442495.6620500047
92,605543.0865469774,983462.1837635675
92,-182567.11962284555,846605.9520237822
92,194996.5714142864,598394.9980211736
92,-641410.5805187138,-95147.16166532203
92,524622.1057046145,273960.6252100236
92,-629560.7637175783,178891.21456909215
92,537053.6375354765,697586.3933437745
92,-924000.6985138622,-817040.80638819
92,-387107.11301863345,-992955.5179368082
92,737737.6811670574,621774.9147850143
92,570625.0472526705,123132.7672647367
92,-365373.73571141576,-76238.10176562227
92,-862140.9993396736,639402.0292115324
92,-591567.0181001216,498093.03463543823
92,-326961.5368130024,-684329.4210454555
92,-234304.86928917607,-375691.163362931
92,881665.5146585208,-924703.1135693195
92,-294171.74606520415,-151367.23786522297
92,19735.19549111754,-980489.2898824478
92,601214.5387890114,-267743.072817125
92,278949.3930826889,-526471.3568475745
92,-482145.1203020896,-427808.36215108447
92,-359303.62978958385,764784.0486118115
92,-618343.1694989441,-985583.1959760209
92,922267.8860935959,-581461.8226744855
92,880944.0277581947,351865.4767129625
92,748801.8469027552,-126308.31504925131
92,-69455.26278821542,578444.3588088324
92,-121050.71911393967,-81196.31924998644
92,-803016.0214435791,270938.5301908188
92,-464092.77492760646,745926.0689567843
92,-524351.598522722,706351.7938917553
92,328785.18589758186,472927.86034945596
92,769882.2655616371,631827.3496003087
92,-577466.9360040632,-25906.825476811267
92,679274.1278037344,-154895.77355827612
92,-781697.0263972685,-399388.3419013213
92,622826.2074837984,-932538.657489059
92,898192.0246403984,-934359.955972287
92,203509.9717553762,-533180.0844695291
92,-878303.6492931135,619518.6151707309
92,681442.4409525316,-669756.5861682307
92,-285026.4337986914,-602346.4768695219
92,467972.97084330197,820103.8481116233
92,727268.979321055,-633123.0131125115
92,-446370.7616958199,179334.5665781073
92,887484.5466510331,-502903.03346797574
92,495953.0836056379,-391619.1013481782
92,-404884.06434933236,143241.07769547857
92,-829127.802334017,-79165.78636845725
92,-737845.9049570577,-666156.1951213318
92,-588283.2528615528,487207.10615944595
92,310873.7918972123,754075.9243286505
92,87723.43171925342,686862.6940878284
93,824686.7187194974,-11300.50539967441
93,131602.90901296062,-293410.1986418022
93,-772767.0059828646,-289239.88122014946
93,-654314.6015492083,-756216.4546869957
93,-677850.6698956856,-934059.8937863966
93,106817.64632445306,-761831.4373676474
93,243416.5900292435,-264279.03177630773
93,813548.3283424327,311331.3029793565
93,541565.0745636196,297294.61977610586
93,503913.4207763282,883588.457941156
93,993418.1642858294,-675911.9392637915
93,-408100.96867809584,-414409.0810577135
93,-574398.9215307113,535924.1139015794
93,842097.9092084767,-871953.0544368532
93,-663924.640428015,836062.9491547594
93,-789798.5731203064,-837255.2829754307
93,791306.1642116875,-436575.2665385882
93,-970369.0379246062,138098.9965269497
93,-622210.5687387392,-227839.51232002827
93,-346398.2426916037,636347.575343758
93,888034.7720306878,922592.3431985452
93,-7150.331239243969,856307.67292566
93,375262.67308185983,98935.8893347684
93,295189.56747286196,313359.1127682788
93,827465.8430472511,-491348.3901633306
93,831567.538258393,693217.3423283274
93,221635.50680564495,19334.897436646745
93,-388632.2595157861,922159.1357281852
93,-158853.89591747487,-877436.577980587
93,982279.8771681952,236200.98734377476
93,-103913.88816811668,-968873.8211288992
93,-172218.01083797193,907113.8946652102
93,889517.7970385911,-728949.8521018743
93,-391495.6920422128,976296.2286000197
93,400122.7742784516,79444.40779998864
93,-729131.9777475313,260984.4986317855
93,-919479.4840939805,-923348.0071857289
93,427335.0485717136,-845099.3048646518
93,987493.2664102371,-567400.0608446391
93,-892862.8334833917,-298800.95146931766
93,-459871.7585390897,888199.7641073965
93,-150318.47454531945,-327506.1908422109
93,53474.998510477715,-433805.8659595663
93,-970685.4183692196,-924526.2314615374
93,340433.096527123,52808.52099733066
93,-989380.8787962032,982061.7251203229
93,93277.31085211935,-44708.892283688416
93,-340080.16426847,911865.7793620824
93,-281997.0691586195,-990803.4407375922
93,742561.0370370598,176345.87875419122
93,830246.0771762965,-398820.7116627771
93,970930.2565105237,-922762.6486860198
93,-433237.133574637,-700144.6231351933
93,-122118.49482169433,618700.937597951
93,-30504.57113581465,-23763.344556778204
93,269222.98116984416,-627018.225189419
93,975358.8381558728,-713073.2539593313
93,-133754.9104328556,451057.5640355301
93,559909.9476316475,-714444.5147311055
93,-64517.24397058564,-30847.700972467195
93,-159784.10979954142,-633646.5432647965
93,364426.2163220077,-47112.44720599183
93,-206781.61917635892,388763.14139367023
93,-136782.8388603148,-38221.316954384325
93,-185030.9512075967,541571.1466970834
93,-519658.362667749,-999385.0344477019
93,-315618.90333353425,-304702.0417533269
93,-927123.0682094028,193580.466450167
93,47536.884634103975,-590534.1544268553
93,131760.00414792483,-642582.605528355
93,301508.0431121903,-555290.4857619063
93,370648.5855352982,-509337.73030887253
93,719744.6738952153,803325.6706847114
93,-844652.7423912582,872505.3272948161
93,-699530.8521122467,890751.5414364306
93,825310.3298682141,-576994.7520770754
93,317901.56791639526,-699722.6887978809
93,958411.0348958421,-448735.77939917217
93,336040.16634996526,-237833.4306157363
93,-516584.42199947033,-738450.2187921774
93,-572413.6148213908,811499.3271438744
93,-479068.0757893421,-370036.7617341676
93,498910.7399941402,959882.3026560385
93,-100295.9960830328,-408590.0036151245
93,525482.0713897675,-253315.39378164895
93,-306057.84763338673,272409.48570529127
93,-268247.9902366103,941092.1879820445
93,-295217.5339768358,26841.995688784868
93,-525892.0968714785,730589.4873153606
93,-712677.2581580724,663461.6547258979
93,497616.24833997793,661336.0671137549
93,572411.0491477818,-863267.9427241201
93,710466.3498558354,985630.4695085787
93,-798232.0849513225,-53205.84740263573
93,181704.06357309606,475843.8724449043
93,707971.7691942559,475376.6479782864
93,140750.70751686895,718848.871164457
93,197143.1258870765,-137397.31813177362
93,-268.4617143520154,270348.1018077723
93,-243591.672157504,-310091.3572579584
94,93603.10707326594,-751762.1990476883
94,-439812.7749190546,-138595.56840738398
94,-966210.4295599937,-3609.5623537208885
94,904059.7871742608,-142881.33986122662
94,668051.39592341,920052.7003028156
94,-959193.9086411324,-973918.8441020271
94,-127985.9042618575,919843.3596040023
94,-91013.76905350457,595366.9281863923
94,343103.1662676403,-909780.5557908877
94,-68245.71129062981,287533.0870073616
94,-680562.4326794683,-735571.5320669486
94,334888.80041878775,-399344.86934128555
94,381367.4896872145,-445573.30213570467
94,-847942.3103996664,-250841.86448512913
94,574578.7863564704,-302193.0450193883
94,91899.33481769206,547869.9955148665
94,-445913.34957596345,733758.1101918943
94,-917972.2984337514,-99716.00270124595
94,-516720.9466511954,-658377.1400139433
94,799654.6300359586,-667882.1491392239
94,560255.0021564673,-57809.04633051669
94,890517.6401941912,771408.2818142554
94,-967314.053856159,903060.1114751619
94,117971.22497094132,453517.4742385907
94,-789114.1527718897,437568.5553963663
94,442839.8252458923,929975.507993471
94,191165.51104355103,-920451.5944851596
94,308869.2807080572,331505.14416700404
94,-740808.8564079585,617535.04263161
94,-927294.456751843,174070.23328385188
94,244966.4025085495,892262.9609704603
94,-664070.074438364,-562087.6674535125
94,352955.5682873138,-33736.455898141605
94,836725.3344332747,-680654.6076101079
94,319749.8682561134,-573161.0805051058
94,863468.4731580758,-265836.5420430815
94,-168453.3782808478,21216.924075158895
94,859847.6587892153,680325.22688167
94,249461.0656162199,-362253.7114750056
94,255167.3863311737,761768.998790013
94,-68084.82383923396,-703085.5037264077
94,579162.5429785292,976441.0304593298
94,-405707.0090536033,-894455.1850759103
94,-352490.5690707384,-615490.3528639335
94,294037.6105036376,6694.513630928006
94,692040.6543455959,-607198.2985592064
94,278459.2166747957,169155.25714370224
94,-742262.3588176832,-8750.119024134125
94,-576608.5284038947,-955507.3315183521
94,-216431.80064061936,-246129.0345078928
94,-997359.7804477351,632381.4829886082
94,687504.4199912859,-700462.9172419256
94,-509364.15191245754,-833500.9209656946
94,753118.471839155,477881.12009097484
94,573986.7695725627,-108226.54220334976
94,596176.7148770989,224306.36662578757
94,-461832.16412912356,-402335.77925186604
94,98651.4804707201,-126242.66896984738
94,281804.92478253494,-115344.88516178634
94,-965509.5163098838,308234.2534821172
94,228169.91630326875,580628.4807148996
94,550510.8606911405,546667.2373163822
94,-162590.4540600296,-942873.1714998741
94,121733.83061581675,892099.3915493864
94,574715.9136984196,873079.8804084639
94,90605.11362748861,34934.777631141245
94,-411512.8142860165,689218.0663765384
94,-16539.502770905616,907762.2939719391
94,563299.2904267643,501132.9365311704
94,-82879.48185102141,-418835.5617538992
94,-965957.1787843396,487743.44948889187
94,484557.9667178007,-494630.5519389761
94,775939.5999906481,-564377.9083095486
94,965369.1823841875,119378.62333613483
94,-233857.32992882864,-596939.4632932434
94,860156.1692100113,164774.14381092472
94,815489.8186426506,-733211.1256595083
94,786134.0934865499,-265304.7810399544
94,-537752.6413235413,948664.2427365194
94,-412310.60475953796,333992.3392259424
94,164746.6303810823,-222190.60716751928
94,124959.07391928753,-282646.8400514121
94,21408.303067988134,869025.7404634535
94,313645.69147980923,206548.03845035087
94,-716842.3917014964,673226.2216918439
94,-422454.76449508406,843463.9150748957
94,-696965.8983797581,783831.4752816859
94,895194.2341311431,536817.5150634834
94,-787566.3308781842,-121533.41615963471
94,99130.33533135301,549438.5768017356
94,449302.58847624215,-968268.2008218487
94,731722.2005453821,782562.5148236816
94,279979.6715495194,-882.0587488409365
94,-186187.83475999883,616039.8286881974
94,-18913.763726827223,-788715.6511931776
94,795514.4138406055,-78581.38678329776
94,727557.6505035892,373741.11707172415
94,931645.9679904339,565104.0880304679
94,600994.4518227131,-624821.8187165926
94,435081.90631905606,-716600.2619002853
95,520322.95661954826,27633.20460649929
95,994204.3682387759,78442.12328817125
95,871111.2121391863,-743354.6640431192
95,-12052.371670506545,-720999.0500522717
95,-974270.8563635299,-830383.0380614749
95,-446719.4556101543,-612396.9250196714
95,136020.23902723857,58337.16107358027
95,-610425.4479830249,297239.3201197848
95,-279992.18880590354,487303.43275771465
95,-225953.37966128963,-692002.9941375693
95,-630780.9741555261,909777.8996775699
95,241796.6154137178,201474.2850755566
95,190911.95246320346,18012.80168215523
95,-682679.532305584,470337.0794373577
95,366653.0901179722,748905.534200031
95,-60527.7969541573,-971305.9809166184
95,-260271.3750545089,60078.390401767916
95,181880.7624412832,-401341.4840744529
95,-257721.15293502086,-139403.27450871537
95,803736.9307956848,-754255.653964608
95,-735331.0915536687,868930.3410317075
95,126110.94161531015,-971628.9654767044
95,-571721.1119052342,-220736.58955259505
95,31899.28040171461,659402.0536247554
95,312750.13943714055,-669867.9076439923
95,355843.62437872856,401522.7503259812
95,252473.0837778122,-121166.46554249141
95,155792.36452765518,978246.4222890347
95,-95650.36365910922,-81923.51642164472
95,832910.1232813873,149602.46270035126
95,-407846.5642705689,905158.6820966544
95,13810.518296037451,-449070.2429256707
95,-544657.8298624638,-773555.2910657327
95,107721.12910403695,-513501.94079517544
95,778059.2740489877,-599485.8327689287
95,529805.6817938272,255408.8045002689
95,717498.9882255354,-254086.66178827907
95,-414318.74233103707,540697.6813975627
95,459376.0515379134,654394.8710785095
95,-554446.9766718344,74174.18097440398
95,191945.3794163299,489375.8413860168
95,86343.64832474373,-962548.3954372294
95,385023.6131759711,-145984.00339999888
95,-158099.57820425183,365598.9241299409
95,774596.5727272703,18857.075578696793
95,560097.105034252,429088.673949449
95,-86121.11063348502,388979.24882215925
95,-303659.927952611,909232.158218708
95,-898806.2540385571,-555971.4516960882
95,-718362.2371956954,755658.7318753503
95,-725136.2386174616,-672084.501233168
95,-478034.10557875084,-817446.5745256345
95,307330.6338347042,-234607.59808841592
95,569040.8415588076,-605066.8980470579
95,677751.4864052605,-9920.615489347372
95,-233059.33542100037,36084.16439577984
95,-623850.0759940166,-402054.4770983999
95,-88132.61190233531,640757.3392131265
95,-778702.572865075,11760.755042575765
95,-22304.806454668404,122918.23482265265
95,-867314.2585222963,874660.4154645392
95,-76667.55392628233,-98330.9047300783
95,-470721.1030784346,474771.73405486403
95,304162.1037608305,-325072.66125259676
95,181451.55290524696,-893186.439599652
95,-326532.29729134194,-967132.4926481998
95,-52207.26826335909,-808924.6298870409
95,251987.5646227555,-354113.0152412009
95,-955580.3352292915,-983291.8948357165
95,-920195.1255778086,395509.7565408036
95,-241895.17452989006,-417407.93049137644
95,521492.12802347855,-736208.4219951811
95,-125451.2192451834,237909.4938932656
95,719617.6574584438,-984496.6389397666
95,94636.4222196975,-126416.53922224301
95,505841.6722368159,571399.8836961704
95,-145162.19802280492,-101120.02925832954
95,955785.5904022782,585036.2507604441
95,-775092.5315368776,910132.4773391605
95,-931766.8975721246,672956.4335608227
95,-967003.6988678647,590030.1815098991
95,881786.9715358162,-249066.7627595202
95,913989.9153401909,373673.7403250231
95,-87701.34270239947,519877.04686259537
95,-614723.4401299215,485989.40775693895
95,606465.2763226951,-185639.98649983283
95,929233.0801302098,421431.8630012922
95,150268.70658947912,-439424.8562505451
95,-364071.1909695163,282831.05192784395
95,613847.9667362891,-506165.7692830307
95,-698577.6089565468,-556351.1695832554
95,-323001.79871707293,228280.97245960787
95,812818.9329813343,23119.724635567633
95,486371.13892401,-773723.6606513072
95,104308.1625511538,644445.84401315
95,-833702.3824428767,-667725.9406232305
95,-897011.5159685216,-774960.3046160128
95,-159487.6844101603,299911.41887037817
95,70131.63234340225,678964.0203036669
95,-977968.9047790002,-404081.2618880025
96,-258811.37975062674,815250.2726521866
96,-207946.76357115537,-587893.1418656944
96,635595.282030993,517568.18661266903
96,396565.7038489849,-956372.944021589
