seed,x,y
75,-54669.02390511194,345462.22804976755
75,764962.506995089,384044.882976706
75,-308715.14826954703,794647.063200123
75,-366011.2183256366,-832431.9756419398
75,-497631.8139645443,-6929.565668256837
75,722584.9727461507,-304566.2849148555
75,323084.8384763185,-463872.992862688
75,-945015.6185297585,951661.356411161
75,145015.99495254725,-74414.35865201906
75,352210.4352505655,-736644.6972414505
75,754484.5066002865,-395750.8132945305
75,917859.8612108316,-663064.6015243875
75,-73678.83595964464,-384990.7071387578
75,232209.48446976335,-879266.410020087
75,-888829.5401595865,-352226.86537123495
75,-884144.2601359996,627105.1230014322
75,-761621.9102302023,-385165.56676252733
75,44843.74339029926,-771090.0656740998
75,905294.2464673478,-416172.61928850866
75,130649.36785416736,-577483.0451742457
75,-509451.3092041634,257994.09592139523
75,413691.50586008874,588712.2754243218
75,904484.0679190274,865270.8727719045
75,-110123.51071625028,-962455.9651719459
75,-685849.3868018931,759242.6376886385
75,951465.1827812354,95715.61873024644
75,-980529.0253978677,-459038.27910375746
76,-258886.7178073856,900370.871866383
76,-599907.0717600631,-406051.7541652033
76,-163757.35637421662,-525389.592623244
76,-397235.72503617685,681527.6211230477
76,-20560.70817960857,-833638.7524805389
76,694341.4554288721,-545152.9423481023
76,578439.3926365731,-879184.0075310139
76,318190.4168868888,180305.50926337217
76,213751.43208114838,962338.1701781921
76,485621.7985809621,-336039.07313631126
76,-86528.6882988034,-872504.5075484188
76,258076.32382312452,-194861.61839984194
76,-800395.88741483,269388.4511943861
76,528571.0043806917,-824610.9077251893
76,424099.5391902897,359908.60429461545
76,-789531.9779858914,460325.9192934275
76,-790977.1499889647,-960369.3752072047
76,605535.1768018854,801675.3420127894
76,-1121.071372470702,935949.7369893623
76,198199.88218381477,763746.5060846518
76,-109735.95761911757,-125862.28276063025
76,854988.3665249053,138262.40076948947
76,-49376.69070535828,767369.2733054018
76,501050.28533389175,555342.5489212846
76,-278620.31115895486,894629.242354209
76,120023.00624695711,-635148.8141836037
76,175388.32119395572,140816.71867431805
76,-729610.4648849317,-750884.2707015101
76,218787.2233901691,198744.13539500104
76,-814615.9571438374,41631.22755836102
77,598230.7382334532,-348187.7118749269
77,-519012.9698346525,645111.7387363621
77,-769874.9260257923,-47526.44966477889
77,115789.45815114107,222666.13301352423
77,-709057.0694820452,261301.16971016733
77,1239.5531300626462,702237.669824666
77,-943297.5078310765,914351.8581561743
77,-654640.3051549406,626710.5220441619
77,14629.79611346114,671387.3205863409
77,-634251.9472317531,-357035.4563398913
77,-825635.2908762146,557438.3476429282
77,67936.53174734453,-590047.4455118421
77,-616624.130727601,-838102.059879997
77,-599736.0691840877,120208.36623239017
77,-124718.0462580811,408521.928470506
77,-847402.3774289398,678973.7314195103
77,964168.6038284771,479397.22555930784
77,486267.19905251416,699488.6113370304
77,-810151.7472134628,-77523.12977072969
77,-841337.7416601633,563136.5296868585
77,75947.61212536355,-787046.8605768114
77,-110483.44333366863,553683.5628707603
77,104108.02029347059,-757039.9291602746
77,873705.6483287018,-887212.5323386863
77,686211.1951674725,948038.8671766509
77,502116.3759010568,891733.7746261357
77,61936.85900874797,-561681.6047927232
77,-55422.240456284024,476298.9601245952
77,537021.589336638,-231344.02911674278
77,894484.4601278143,-929806.0379589706
78,628956.29089562,-807954.1131822317
78,848788.6289478171,460844.2466200843
78,-485319.9609607663,-145032.40733877732
78,-931707.3426318684,-705417.6645697107
78,302895.0750933859,544377.9477967151
78,-622603.8497325033,393174.96823008533
78,-242340.69920584455,91855.3920000972
78,668000.2796644265,-528769.8399555893
78,-650702.0689931046,-151175.6876485882
78,955422.351245554,-186713.29762649757
78,682674.7981574462,-650578.3978171333
78,508051.8567315546,718021.2491813201
78,-269841.8937047173,-588487.1963706128
78,-797419.396116836,-711712.249126942
78,-417177.95810450986,192248.42852265143
78,748293.0947080698,-485946.51053558773
78,861369.9949208641,-665072.5956966254
78,542.3228284375509,490404.6013258939
78,803573.2416843594,824591.7994871588
78,907975.8334947278,-834135.8344958028
78,730901.6958971483,-996856.4642882976
78,-83007.87693737936,-270283.29331344774
78,-135428.372167181,-828268.9390895098
78,-182220.82867101324,355844.8088034593
78,339862.1399842956,-987325.1978046705
78,591909.4439508679,-372115.7788453016
78,79379.92439136945,-394434.2267285426
78,343691.4913670594,8070.34680434817
78,748867.6106955147,-886613.0678864653
78,-205557.9996490879,972139.9694892458
79,-709327.6763334379,-300977.4894139698
79,-674128.3351047265,-508213.5837716123
79,384761.5643511504,-689958.6608088247
79,-298162.1320585074,-598911.2539604839
79,948818.962659842,-17848.45117614069
79,-381888.86385097366,-180043.49647137686
79,656112.3682325132,-264352.3124079701
79,635377.6170607052,-235748.24472769012
79,-480571.00505012635,806146.1074060729
79,-917915.0654677905,824632.625194887
79,-336286.4744823562,479979.6489374832
79,-88863.6298543174,-842410.0294322046
79,-877533.5184093404,-804778.9390877696
79,-771372.5084031996,-628744.6409152301
79,-457522.8192539215,-561883.2112151594
79,397109.0513421829,-67130.144422977
79,-648291.2739585012,-934090.6950233786
79,321952.2789550867,102471.92330142751
79,852235.779879715,-705074.5887300693
79,-583763.6606412309,872333.8051573125
79,-454638.47604174877,851782.1695314076
79,996954.2327910519,61322.61159676092
79,438837.2545536343,-684258.8041257649
79,674136.6014055101,235623.18076567387
79,35327.17571385531,-956693.997817125
79,372200.33686592255,95559.05916017841
79,-275116.4433851851,838333.5145777782
79,944801.642894443,504658.16896418144
79,-754813.8849220406,963256.4321821759
79,-976382.3597519606,432460.6021664381
80,-457017.77348010836,83813.1889488831
80,416260.68745402,917191.422295485
80,-261842.66261549725,65583.19034107949
80,-250555.41061058606,100180.63726514962
80,683019.9055618976,985612.4726433213
80,857081.4910534747,876617.0981231305
80,-891220.563811496,-517398.69759218214
80,892034.0765929542,125737.62260378257
80,-710517.787166412,242536.0252031401
80,870880.7551712348,-537508.5566357322
80,-293319.24628296134,-653965.4637548509
80,954054.08693869,-592161.8600106001
80,-483001.0831698896,-841917.5696603404
80,-797098.9844555581,-968259.800271927
80,-992046.1751511854,54838.959739865386
80,-404523.6270013142,-264525.1509490778
80,158525.67590691068,-370346.47911882494
80,483005.4805016961,-513062.1100370386
80,-5945.435992899467,-260779.87986699154
80,481289.64085151686,-97844.97021871572
80,-444510.8426634165,860232.3603772382
80,561608.8609310427,-306998.3767328005
80,349343.2403794188,7201.476042872644
80,-918356.1893381162,-576249.4187892291
80,312652.8130234409,-976978.3740478584
80,-922292.8046589054,-465546.8411256551
80,-38488.09456606675,-995126.1349315983
80,957196.7882065735,978348.155937929
80,555386.7736486291,709760.426252335
80,822169.5441936484,692750.6399687115
81,11880.827540495316,-93430.5736707478
81,115941.6516353375,-231558.24126416992
81,669042.2746144476,-681182.4865810524
81,-99324.64848702354,525862.6616390377
81,212186.91768397286,811745.4546265352
81,-422643.2633318949,-284219.7832227852
81,-390519.31079404743,-735523.676823565
81,-849329.8111601326,27857.881044551497
81,-404184.06016794743,159724.67599892046
81,922092.1274978105,989415.3454665783
81,557246.5467191561,-337926.8320668837
81,-232178.644991057,797223.5794627495
81,-532153.2390962825,647936.1571142728
81,-509298.9102472793,-104250.69901561167
81,114885.9994710366,919278.8558579566
81,463099.2998435901,678980.6847730515
81,-301318.86465540004,-301413.79325814615
81,739885.3938902881,170341.22866162297
81,439040.4340435284,-803579.5068267265
81,-876081.7502264779,-145063.59899646288
81,-385862.33743456623,-467754.6192989107
81,631689.6108020194,839781.2524362382
81,-551441.990398935,-799343.7614071444
81,-622250.3913298954,-631600.7282747367
81,447843.5858838522,-236447.17260002228
81,957202.2711672321,-962675.8189325316
81,70558.20782354765,-733997.0898341099
81,698014.317614372,-237492.12341163692
81,-518689.79579401074,166005.36331763712
81,745352.6844000047,-969398.3988546599
82,-710558.8947326624,-20205.3489770866
82,10200.296225074213,937697.8550041566
82,623974.5196640367,580334.9788037437
82,360089.48476076673,-686825.6663820979
82,826249.4360412912,-133033.81992039783
82,165511.7547434253,-801049.1699310536
82,-385651.99732202874,683555.4262259774
82,-751449.2797589888,-829353.1145471989
82,-348713.95216189174,-301276.10605926136
82,-17564.057005304145,-30669.630027238396
82,-636748.7037563501,-996542.7481818246
82,-285588.35826683254,-393263.7717289538
82,77525.69569598453,120480.38536845834
82,430910.40574144886,-117619.89569571987
82,-231468.43478606606,292769.0504942533
82,813255.2499501909,323967.89272211597
82,-946774.67116983,-402059.3149587257
82,927458.1922716853,927239.9134191239
82,-403025.67115826055,-574156.2425182671
82,-989637.8911109876,-752823.4171863687
82,-855771.7560994939,964470.9929564866
82,892978.3695284795,-325668.06677350495
82,-946620.5775208892,831893.8264555385
82,241388.22277067916,807903.3345359574
82,-398098.821116718,720826.3361623407
82,608700.3081612297,343586.05424372444
82,339510.1292946747,403369.02250754007
82,-78688.33203211473,907348.2457541911
82,-800637.3715339662,-185239.81079364638
82,-259848.95964373625,-32584.293526073103
83,-7687.660399174667,713528.0737268917
83,-822611.5535480934,-243155.92595339636
83,-901677.3558831501,299585.85220893275
83,-621628.3712709281,-382088.46624615754
83,637298.8369628537,-890765.6012382108
83,-692922.1547714323,-397379.3899901706
83,623166.7131509538,-49116.8232847543
83,252304.96685491328,801828.3237249454
83,-540336.9244738115,-108315.57265824638
83,-666479.5421903045,563166.0972605849
83,-960286.1558278096,513804.3830777734
83,-301640.2961828987,148281.09329291375
83,-627160.6899746156,863518.1169707276
83,-365636.3416128162,-90657.74386374163
83,876843.6293432541,192602.6172554203
83,-357110.64278057066,-539764.7449971437
83,821358.1703899718,435128.2478482643
83,257251.2553694161,108988.92858483281
83,843499.0282227843,-744970.574785963
83,-261738.3235350385,625312.4801610579
83,313714.5109026913,241115.00434662623
83,314269.96175835596,-55050.36426717148
83,118610.66383727628,-141606.62671053142
83,896195.1466072894,-455211.20760462945
83,-487170.02424976666,-370936.88434962416
83,-683440.7879987573,230775.06442494004
83,156481.5878912207,-863193.2559339082
83,-497138.9948563498,766950.1374144753
83,-460935.87100188446,340346.8677181859
83,-173904.14331416134,-677953.8159235048
84,463062.2608004216,828123.5810354917
84,-925340.1087353516,-991216.9497951117
84,986900.2798407645,-362963.2766081217
84,-606734.9693132542,-2551.2448825091124
84,102887.31387687789,478551.4826590243
84,217204.8114281703,89804.5144527558
84,512200.02349143045,-477350.15264712437
84,-65241.4649933317,782002.84980412
84,451246.34102284967,206083.0923835825
84,-748471.2502336074,877181.0304135076
84,-912378.8548598759,621627.4804483905
84,-701213.3144346557,-616.5127678387798
84,374198.64969972323,71487.99460639164
84,-976434.5848338901,-595159.2340486611
84,-155035.00199762906,-414885.6594616241
84,-774857.6511191805,-757955.7611562294
84,462382.2287062417,88312.31405238633
84,-69430.41754084988,-941182.0002441121
84,524337.9589159108,979937.4607406378
84,455940.6296692655,-38029.953465142054
84,423008.0783834612,258089.34349151712
84,-728707.6282238541,97169.48264177272
84,231590.85103052144,-619994.6231058089
84,-471584.76434092,-362706.7673201837
84,-263766.37015010684,-383212.7727436337
84,915246.170883421,767084.6578554896
84,-22632.08593874739,-654938.8236051635
84,842913.9054853228,696607.4202918584
84,-966513.9485191124,627408.6397561639
84,-974109.150833675,704269.5018849244
85,-600822.5872917993,230105.20368993946
85,-785779.3521751019,810355.7816972049
85,-615846.5411883396,-77557.71611098119
85,542473.969558922,815800.4931533457
85,164436.52246127056,362444.1530787711
85,72762.05494110927,692585.5657029062
85,-550833.8991250491,368135.35669462045
85,202590.75718091463,-68124.85146578192
85,-138606.42731432396,-989221.4881893358
85,124803.14183637837,-138263.68050475954
85,238710.2944133199,-95012.65317232511
85,846616.9309757884,368050.4445206559
85,292386.9172939182,-559124.6764811303
85,-167017.9264599441,891689.1382594652
85,-299827.14434924896,-674380.4661732963
85,-235982.5437435652,-712188.0426799691
85,656686.8263792732,344095.37240098685
85,-541528.5223597323,887112.79420754
85,-84899.19136151951,-331807.70345242834
85,772086.7212040749,-680596.7083933812
85,-476120.27669185394,-168143.10612980044
85,727969.3212162118,-275420.2719254041
85,112596.29972206161,-665460.6914737142
85,-504183.84003757057,-277022.90326624515
85,431610.88158807217,631185.1468174161
85,555410.9256959559,-706447.8028583769
85,-98131.75943523832,-683622.1805667474
85,475010.2947496484,-369824.5256946627
85,941026.5710929666,650175.730125106
85,765501.2759554567,-308446.04398535634
86,583051.8719229313,-937932.5277179419
86,675483.941907751,-365040.4551155007
86,-975963.7002846467,-860639.8745222852
86,4466.619199896348,263183.21084525005
86,642755.9364070954,634204.2740943738
86,-794756.9357870402,727560.3339890683
86,-808400.735440955,639289.2064009205
86,-79127.19249258621,161762.7705267513
86,518975.7676803366,-583093.8165447058
86,-875588.4351870149,770386.5896421316
86,-655371.1385102179,-430237.19051101606
86,-831461.1990268233,-211126.9669673303
86,-412144.3779756571,-40853.93043849734
86,887077.1052413977,-11725.28607465839
86,-144373.88736765948,523182.0848557219
86,377003.00218005886,-592947.8598607425
86,688500.2857688033,586276.343438744
86,-485596.3689460642,47247.22712124651
86,296617.20057050174,-267924.23795739294
86,350669.7474117124,226328.6920118587
86,-129392.01904176571,554918.3078701823
86,-670599.1535111445,408097.10135375464
86,561355.1958426706,336735.2415546294
86,803269.3969736885,604058.6381084883
86,-97017.40113794536,-889496.2526681267
86,-796453.0476653924,-971866.5343594685
86,-640852.2114683472,564381.9776112653
86,831993.3635746416,644795.9223599088
86,826880.2944247493,77066.81964320119
86,631691.2286543382,293795.6007086717
87,-708090.3986407054,-621649.3565570512
87,678214.9346653976,81093.53634994815
87,-438277.09921987494,-329134.1864361104
87,86614.23184359085,-344456.19760718255
87,419799.1625695118,-755125.613575501
87,-272634.7444165206,-447793.64190372627
87,509712.3695839633,672488.9948478254
87,27949.878810316906,784944.9172776142
87,-860831.3238450773,348338.7112758268
87,-499200.0618157474,-625083.0635462648
87,112738.2807746589,-837062.741731613
87,-943142.3292012765,-442404.0255167538
87,191005.8367783333,307452.21545268584
87,624913.1028866653,-351259.27646497986
87,305475.871907442,951409.2006979898
87,908956.3705152665,-586354.9607691515
87,-305787.31238167826,-609527.8734975111
87,190902.25803248805,-39920.27320201718
87,152974.07774106401,-409774.9436550902
87,856858.8242065856,-790043.7223023521
87,982160.4483372447,667279.8744347895
87,506729.0815062063,257680.88672803564
87,920634.7206774225,-53553.49786408187
87,910206.8963037025,889145.747647663
87,-878775.5532368282,66870.43392805441
87,-768082.1152298652,425808.6949911673
87,-878074.4924105934,882396.3625135358
87,-601239.1652447176,-141225.7361674792
87,-963900.1071263612,107991.95346400619
87,541665.3433403714,799776.6866185822
88,-205022.24603708473,-620976.8603323684
88,804878.6399510618,251074.73156469886
88,53343.754536519875,393453.4044238044
88,704962.4374714411,372056.3272234717
88,-728986.5579589976,983481.1680325739
88,-755262.0814992309,-718770.0777991145
88,-653360.598656829,-179599.42931413173
88,339657.6409919617,-721020.5002799245
88,-672327.7103920472,-71128.41568898945
88,722666.5517276957,-879351.8520480823
88,805062.6657514406,-505085.59579852334
88,758041.5785153356,-561261.8896851933
88,839608.3267771875,975531.9391978917
88,951771.1095262031,295355.8791273254
88,904106.9813615781,567699.1124076409
88,-949928.8973899824,-4678.834894922678
88,-243968.64307240176,-229873.665095116
88,2478.511149164522,-18208.397225941415
88,-235188.0816569178,-722662.4171993873
88,-143130.48308631591,-377761.57680268306
88,704998.7114455603,-958605.9617229546
88,-734265.8027417209,108238.28751503199
88,-829438.069684794,-428380.9462562116
88,414614.203817919,951511.4193351032
88,-269150.99453798856,-950699.9722518044
88,-70775.23014157824,-282612.4791718457
88,-345206.0877774218,246617.46035233617
88,-222622.37730316725,-306346.4714326839
88,374217.32290828193,38779.09116891667
88,142477.18128105195,-328681.16479496134
89,-837818.6707522301,213605.5782918589
89,995455.7010352238,-718826.5123325334
89,704572.0825296572,-700854.5123478966
89,-167957.24132015673,791812.855158043
89,-400608.4994420649,362671.20144248346
89,-846872.7980494834,720876.8750809679
89,-64631.691287388094,-992655.0802113948
89,-709452.4862747419,-77249.61857179739
89,571266.6817519463,116893.8774485403
89,948522.533892345,-818048.3271129327
89,-175182.2162324089,-834612.914843174
89,674226.7202977544,476528.8283783201
89,982487.8295871901,-988179.6833690256
89,770314.0969941254,-710487.9990153706
89,-550609.965585639,-814289.5080764655
89,-315043.0171743516,576593.5724313891
89,-302181.8159275579,124323.77278733917
89,441034.47611376236,676089.8278856975
89,116335.8565181772,77537.15641355503
89,-203318.47681081225,503570.53674260445
89,-58040.911815654836,939345.6661027673
89,850426.2346529391,-423953.91069513443
89,969855.2818025834,846234.2598147428
89,117095.17049902247,803086.2138645268
89,-375450.92564067,26772.92605309328
89,219756.9282476626,-522190.78492223326
89,607139.1042026071,521795.3711745193
89,-285952.6658588168,-469437.19439320825
89,606373.1089851715,-393992.5929980435
89,-515815.2078466439,93800.58286316309
90,-592659.1051578962,-814613.1563033361
90,318960.0046665211,172258.84362757264
90,268818.4214596647,-290306.1091158403
90,-97470.31962409057,776738.6580946484
90,635838.1406464073,-470545.493239608
90,-454339.7669530462,-851440.2725273602
90,463096.3972794692,-917912.8262695485
90,358115.99545083137,903878.2565181631
90,693554.0345510159,-254687.12360053544
90,618190.4987388189,-737088.1207906557
90,539397.3369427806,-638697.3253739909
90,358716.0867003271,-950581.2060665281
90,9618.957170987036,854685.4074280729
90,-574373.9288480375,-794361.7304980593
90,-151794.59639297414,-983988.2105027008
90,-833868.7681602316,302378.95489491674
90,969424.7512547389,944944.5758448456
90,619895.6601130053,-129714.1387437078
90,566771.8639169364,477409.03479926346
90,534569.7412610921,-44855.068305039895
90,497744.7836728861,-324903.3753268592
90,-449855.88123614993,-648055.6785576914
90,-255600.52228650334,-121735.23146922607
90,-361128.1862033858,749983.4290829803
90,64302.34865272988,-152379.02850540308
90,922092.2817996856,770731.9997075099
90,-886760.4509455573,-315091.28873698355
90,382263.17612161196,-142252.58042398968
90,920053.5050974445,452808.8298400085
90,861708.8920531055,355949.86767154804
91,-832958.9576928278,-655251.3842656068
91,367623.10085486236,-677280.6584499746
91,898418.045922832,688656.0437412608
91,484733.08146175684,-69108.70286712388
91,654012.6391582944,-512654.182495231
91,206590.9779120331,-258858.65390070912
91,-19133.26654206554,927893.9782306663
91,-566721.9849454439,509508.76013518043
91,532757.9949723544,-825143.9213648133
91,985402.9220719346,-102871.48210099072
91,86930.10574181785,-395977.64035885176
91,114495.30399376841,920162.2728097913
91,-301894.1972280432,466030.49305669114
91,568504.089904439,737016.3763761419
91,381841.2653681886,-136087.57893121778
91,-321905.1185360523,-231323.20239589305
91,-252474.5205194496,772062.1312014702
91,656363.5142914775,-571237.4909636523
91,-469773.02756227646,-911649.7408993449
91,862868.2328909765,-881423.8771987392
91,-218129.37517452927,-632668.3083595799
91,-606137.1852466227,882513.6056597481
91,-128264.85312856513,267439.4357527072
91,660516.1470653286,47045.034504212555
91,638920.9680712154,541643.3387009938
91,209759.933824462,127006.3945057044
91,774175.2035054624,351398.3482839522
91,-315483.90611671214,799113.0734348103
91,642444.3423098597,902915.3615611623
91,332957.436811241,-110957.90880510083
92,-157910.77142670727,129829.45963868767
92,116280.89535210433,177700.25530371384
92,601563.1527261582,933753.563126223
92,345220.9794851475,617610.3665600239
92,140549.6526162197,-57005.32855249429
92,676662.0402066192,991898.1802172217
92,145164.41029200226,262077.23227792967
92,-875695.1236202159,724158.406646042
92,283588.6461379974,267250.1772622891
92,-670102.0916903093,162599.47656698583
92,211879.75428862183,-686460.1414283898
92,-176895.0748026208,487141.5149428096
92,560184.2130079899,426001.1631060116
92,347669.9123759427,902209.7908674089
92,582061.1635296553,-863521.7929897045
92,-275269.3383213888,-929682.3699336755
92,816415.0292298287,377763.36341398035
92,-560791.3494964803,-641117.5584190261
92,-544705.2885123445,216332.8698538615
92,-37947.47914745915,-986397.0223082145
92,306706.05402611464,-426917.1761021344
92,-425811.1020470123,997058.8352457305
92,807514.4603711545,751697.0160924249
92,777789.6173624505,138799.06431488076
92,-888335.7443762531,-246315.79013129754
92,215156.5045361732,861222.7932634432
92,-346626.6884480108,-854611.0824706379
92,909140.1070434036,433306.03702844295
92,678017.2064181728,-20710.913048653747
92,-406252.8762673639,-360044.57052149903
93,824686.7187194974,-11300.50539967441
93,131602.90901296062,-293410.1986418022
93,-772767.0059828646,-289239.88122014946
93,-654314.6015492083,-756216.4546869957
93,-677850.6698956856,-934059.8937863966
93,106817.64632445306,-761831.4373676474
93,243416.5900292435,-264279.03177630773
93,813548.3283424327,311331.3029793565
93,541565.0745636196,297294.61977610586
93,503913.4207763282,883588.457941156
93,993418.1642858294,-675911.9392637915
93,-408100.96867809584,-414409.0810577135
93,-574398.9215307113,535924.1139015794
93,842097.9092084767,-871953.0544368532
93,-663924.640428015,836062.9491547594
93,-789798.5731203064,-837255.2829754307
93,791306.1642116875,-436575.2665385882
93,-970369.0379246062,138098.9965269497
93,-622210.5687387392,-227839.51232002827
93,-346398.2426916037,636347.575343758
93,888034.7720306878,922592.3431985452
93,-7150.331239243969,856307.67292566
93,375262.67308185983,98935.8893347684
93,295189.56747286196,313359.1127682788
93,827465.8430472511,-491348.3901633306
93,831567.538258393,693217.3423283274
93,221635.50680564495,19334.897436646745
93,-388632.2595157861,922159.1357281852
93,-158853.89591747487,-877436.577980587
93,982279.8771681952,236200.98734377476
94,93603.10707326594,-751762.1990476883
94,-439812.7749190546,-138595.56840738398
94,-966210.4295599937,-3609.5623537208885
94,904059.7871742608,-142881.33986122662
94,668051.39592341,920052.7003028156
94,-959193.9086411324,-973918.8441020271
94,-127985.9042618575,919843.3596040023
94,-91013.76905350457,595366.9281863923
94,343103.1662676403,-909780.5557908877
94,-68245.71129062981,287533.0870073616
94,-680562.4326794683,-735571.5320669486
94,334888.80041878775,-399344.86934128555
94,381367.4896872145,-445573.30213570467
94,-847942.3103996664,-250841.86448512913
94,574578.7863564704,-302193.0450193883
94,91899.33481769206,547869.9955148665
94,-445913.34957596345,733758.1101918943
94,-917972.2984337514,-99716.00270124595
94,-516720.9466511954,-658377.1400139433
94,799654.6300359586,-667882.1491392239
94,560255.0021564673,-57809.04633051669
94,890517.6401941912,771408.2818142554
94,-967314.053856159,903060.1114751619
94,117971.22497094132,453517.4742385907
94,-789114.1527718897,437568.5553963663
94,442839.8252458923,929975.507993471
94,191165.51104355103,-920451.5944851596
94,308869.2807080572,331505.14416700404
94,-740808.8564079585,617535.04263161
94,-927294.456751843,174070.23328385188
95,520322.95661954826,27633.20460649929
95,994204.3682387759,78442.12328817125
95,871111.2121391863,-743354.6640431192
95,-12052.371670506545,-720999.0500522717
95,-974270.8563635299,-830383.0380614749
95,-446719.4556101543,-612396.9250196714
95,136020.23902723857,58337.16107358027
95,-610425.4479830249,297239.3201197848
95,-279992.18880590354,487303.43275771465
95,-225953.37966128963,-692002.9941375693
95,-630780.9741555261,909777.8996775699
95,241796.6154137178,201474.2850755566
95,190911.95246320346,18012.80168215523
95,-682679.532305584,470337.0794373577
95,366653.0901179722,748905.534200031
95,-60527.7969541573,-971305.9809166184
95,-260271.3750545089,60078.390401767916
95,181880.7624412832,-401341.4840744529
95,-257721.15293502086,-139403.27450871537
95,803736.9307956848,-754255.653964608
95,-735331.0915536687,868930.3410317075
95,126110.94161531015,-971628.9654767044
95,-571721.1119052342,-220736.58955259505
95,31899.28040171461,659402.0536247554
95,312750.13943714055,-669867.9076439923
95,355843.62437872856,401522.7503259812
95,252473.0837778122,-121166.46554249141
95,155792.36452765518,978246.4222890347
95,-95650.36365910922,-81923.51642164472
95,832910.1232813873,149602.46270035126
96,-258811.37975062674,815250.2726521866
96,-207946.76357115537,-587893.1418656944
96,635595.282030993,517568.18661266903
96,396565.7038489849,-956372.944021589
96,-185539.14661270613,-370991.3181225109
96,-489835.69451729517,-321895.3854275169
96,-448102.36794237944,8632.58254418883
96,-977470.3257667721,153183.92929787806
96,962112.4199682727,-33323.47504639486
96,-364326.4436197431,377382.79759013525
96,-306858.74030429113,816754.1315811101
96,762436.8356732969,598216.4428918482
96,24703.8502006802,-943465.3943111929
96,-877904.7858012605,-124854.46773059387
96,652778.8372747201,-255106.6567283373
96,961381.8099186922,177827.01172614808
96,-772121.9667395144,106389.38626115734
96,962043.4906675137,-394703.1054090194
96,663365.3873783274,312152.3001642827
96,-494939.1083988947,602211.2507712288
96,-612040.6571303161,-133854.80033417232
96,539456.2571470434,-902635.4659199577
96,733542.6436005208,-288587.3640922897
96,296901.562672095,290878.7641528152
96,961305.6778505031,-186422.7787689328
96,478805.2975290533,173088.11838514206
96,-594632.4363233678,-68007.82763448393
96,958930.8615781713,824619.0594535238
96,-557924.6872565498,136691.09289105085
96,-386518.4019612527,-546716.9645471254
97,-610925.5041336373,612154.6029321611
97,-255880.2974678662,684053.9845332707
97,592590.4370985212,148695.61824228952
97,115796.96496935806,-916816.1896382995
97,776469.2864270924,630126.1525206122
97,-263759.26992339035,-858320.9270734279
97,-124236.23395790893,345354.06698496116
97,643952.5830042955,-515464.88850721275
97,-388883.5879750949,-495375.8304890125
97,-175785.8017678092,-624477.5030570638
97,725680.8743967909,-531091.3835692025
97,89607.59830993426,-869293.573804483
97,496584.90925859625,-781375.3795657489
97,-871375.9997264012,63758.74993144709
97,814067.9270148427,242114.15769780206
97,486224.71186574607,-94390.80839234206
97,955559.0867073619,-520062.4140927003
97,-958466.6652984845,165863.6056152772
97,13447.954283443745,-604513.9377718319
97,-841856.4841228618,187115.96619213733
97,-512267.57449244935,-718488.9660650137
97,958607.5544667527,951315.9374235471
97,-688502.4831367752,-981557.345543034
97,474852.137471988,-56164.81567670312
97,491613.9204126188,-903271.160194728
97,844752.8696126045,470522.8869822499
97,772302.3756699889,-910331.0001043968
97,61934.232881436474,676229.9815654635
97,-903963.1704458912,346339.503095158
97,77988.34973356558,125232.62557517888
98,-287203.5864745554,662320.5548983855
98,-295242.705670418,-882550.3740913444
98,-53338.94071130711,456362.76628327544
98,356979.82544055034,-870693.1801415099
98,-5966.307071850286,-608150.1633286793
98,-930926.4025727621,959241.5959706187
98,409750.2046833228,-278060.3169795801
98,551999.1186261378,582305.0274057655
98,-985062.1111265137,-233390.54326300893
98,-390768.2696843706,-907641.8929988978
98,490938.88246962486,734545.781892941
98,-29007.655493644415,662230.9509420103
98,81457.97508572543,-194222.8797300827
98,139200.9481800244,626283.082190693
98,-462893.41719678836,26435.657498033135
98,-749713.3580838409,81645.70027821686
98,382254.7911155474,-179405.5023811668
98,-794075.7882574226,762116.201507154
98,543739.2616043087,653224.1610621245
98,-684117.6028261995,998139.6692019353
98,-12424.051883791923,-643661.5780011422
98,-409076.02713837486,-845210.5241522074
98,615995.2012543167,893673.5100553109
98,820253.0361370508,429368.9950121759
98,56723.621059587575,-255538.64741543063
98,327723.25813788,-974738.5152799886
98,-878304.4834138027,66074.53868424788
98,-344609.36034918006,979926.4254134888
98,375377.3011730652,-914364.3063116439
98,214034.54014703643,-929821.305468793
99,-192043.8501126672,-599849.1108501086
99,-642395.3588267748,-503137.36299806193
99,519754.8730161552,-497697.9832495593
99,-233864.83593564318,368617.27685463673
99,77258.26039666345,876753.7120568691
99,-21450.084455786273,-156721.41727468942
99,226432.1236075036,-566615.3759864861
99,803998.6310648328,-252040.43355099217
99,-223776.29784506257,364737.6330582922
99,-695446.9313996534,321135.7918232818
99,699934.3867140257,-322386.53178564436
99,893718.1341153373,57432.33378794056
99,548947.1269816485,-61921.90473707393
99,-194754.54028470104,-461201.57006454526
99,-984760.4121982148,-592471.1769442039
99,979139.9379541738,68620.05711818358
99,-75826.63716889953,800484.5261287662
99,211018.25628728315,953423.7690466304
99,-284950.1501151958,-568353.385442116
99,841528.4561387358,-678376.0823680706
99,583678.2223241712,190835.04266808846
99,965776.177907368,887821.1901067997
99,320599.3052724438,-925875.6621212888
99,-953392.309379767,-52546.2376495495
99,639336.1303064682,-837679.700006805
