seed,x,y
81,914677.960978866,507284.2424027807
81,-71563.11571819987,101731.48267010704
81,12410.424078051583,11474.817477049306
81,-829842.6772445706,280872.84084302804
81,-287195.878607564,-665556.5350367248
81,-279537.5534394324,-199429.4484675969
81,-892624.1018642792,-434985.4241907478
81,-383782.26016378996,-706178.2047912327
81,-154354.80089008377,-897483.1541596677
81,-17471.421522664954,-318228.3375089171
81,-416422.9471571237,306282.65568424703
81,273652.42719710397,-762495.0357680983
81,-764286.2782042667,311376.6033875743
81,-266219.77237967367,-677331.5721556793
81,-448259.4333570724,-455114.297411546
81,-518990.6298386263,-932851.9874837479
81,-312915.5131836593,743041.0243869411
81,-999034.9879770331,-949858.4271434594
81,-695271.1037346532,90890.86258303409
81,-344902.83671005873,429222.5178787672
81,463100.5966818129,308827.4556197863
81,-36823.540599416825,719451.4614160006
81,976595.7084073584,-740224.1171148146
81,-217036.9721486636,742001.7660467265
81,297064.1618575518,-194139.6972705021
81,437084.82659761223,-445490.7502485197
81,709597.8661237498,-830982.9337225223
81,-790504.2506346545,570902.1958662701
81,-150667.1926786563,558073.949572377
81,825641.4653593014,503720.8289510672
81,291384.42782860866,-437765.4903528743
81,16993.55230005388,-526092.906428305
81,646485.776184823,984272.3786207152
81,-927594.5523614226,74223.82090345479
81,657410.6267206894,930092.0969579507
81,-207100.65790173144,-104824.52588549862
81,-388933.7678667075,-889162.4293217777
81,-573618.8157199323,941208.8724630043
81,550182.1484215496,981103.6695036438
81,203516.36374022125,-929598.2120582496
81,-151174.56847332756,770538.3859110415
81,83489.33913256496,662904.8400377625
81,-969841.80813753,-338636.6405488233
81,-146320.4273921186,-103186.58419589908
81,-468549.60739749996,479699.44484484417
81,574747.1514297157,666900.4834047264
81,-179237.03495334415,-826950.1905364969
81,91775.1433884973,676830.325886249
81,-361421.3798514599,-874033.9851773956
81,-334413.90029919066,-470244.9815412117
81,-995806.3113917458,301165.2775223063
81,-960268.2982708844,618930.5748095763
81,859909.7552733183,609505.9024798136
81,528449.2590308426,391582.94209255686
81,616812.2319989073,104888.64082326542
81,184764.95819538308,-948344.7170511606
81,-69563.95102299249,955810.2213682643
81,-897747.2604628877,-221873.14972137287
81,809435.4587333832,40661.91878473759
81,806473.0798969391,119358.10760531214
81,-287109.4271902975,896336.4243711241
81,-251537.66542787198,711416.5799751176
81,403458.0018717585,960479.6736392366
81,184164.09492012637,494970.1036666556
81,-884331.1048502205,373000.85433586116
81,-954910.1789270772,-515994.4758593845
81,505135.2317628161,-471283.7991249638
81,-443737.07064400555,289050.18536108325
81,962230.2868374618,-809789.6002238919
81,-688661.1718988023,224719.73325520183
81,466581.07599634083,-615512.8507371957
81,274258.55993590516,-969407.268183481
82,-710558.8947326624,-20205.3489770866
82,10200.296225074213,937697.8550041566
82,623974.5196640367,580334.9788037437
82,360089.48476076673,-686825.6663820979
82,826249.4360412912,-133033.81992039783
82,165511.7547434253,-801049.1699310536
82,-385651.99732202874,683555.4262259774
82,-751449.2797589888,-829353.1145471989
82,-348713.95216189174,-301276.10605926136
82,-17564.057005304145,-30669.630027238396
82,-636748.7037563501,-996542.7481818246
82,-285588.35826683254,-393263.7717289538
82,77525.69569598453,120480.38536845834
82,430910.40574144886,-117619.89569571987
82,-231468.43478606606,292769.0504942533
82,813255.2499501909,323967.89272211597
82,-946774.67116983,-402059.3149587257
82,927458.1922716853,927239.9134191239
82,-403025.67115826055,-574156.2425182671
82,-989637.8911109876,-752823.4171863687
82,-855771.7560994939,964470.9929564866
82,892978.3695284795,-325668.06677350495
82,-946620.5775208892,831893.8264555385
82,241388.22277067916,807903.3345359574
82,-398098.821116718,720826.3361623407
82,608700.3081612297,343586.05424372444
82,339510.1292946747,403369.02250754007
82,-78688.33203211473,907348.2457541911
82,-800637.3715339662,-185239.81079364638
82,-259848.95964373625,-32584.293526073103
82,680137.4605433034,-849814.8072750147
82,-171436.69995229715,-108106.63710190449
82,-246015.5881611054,224378.60138730763
82,396038.7503536482,252416.5906389478
82,10308.18347625155,-267045.23030736926
82,977708.1448991637,629998.5534375104
82,329024.4565019385,-834064.6915610638
82,-220677.3393790198,388176.66977661697
82,-621789.2888874883,-144172.3304918462
82,-131327.42789661395,-720838.5522165085
82,683650.4242741714,776467.710155561
82,-441471.98375625035,-676022.9439087983
82,-485709.66034667124,431259.4644837702
82,-561592.0448003376,479477.9031113881
82,823407.4137783431,-818750.5118786567
82,386951.4180279792,396407.24371805054
82,241229.241079138,308145.1876133237
82,-421847.6318656738,-720408.1631841267
82,825508.1673132697,-631577.5220921271
82,828155.6342433101,603728.5393231002
82,-220803.69905212976,-31854.824115884025
82,-424246.4312210474,-538991.941292739
82,614860.440743646,-847239.1114576523
82,-586022.5752521786,946024.9730175041
82,-287470.5120897193,176504.68739566288
82,236928.78873797914,374304.2675292258
82,682997.3279353563,595258.0443535278
82,-424990.48948269326,-317138.79554128065
82,983095.5709516489,818637.8520912152
82,-139597.68507547746,-428184.05189818563
82,-214206.20387695124,644941.50031082
82,-544482.553119933,-919234.6479822356
82,-782159.180806579,-583623.670827574
82,772347.7315583212,-699901.5657675393
82,-725606.6306851322,473441.3039964774
82,776263.6963969978,948879.6087077867
82,792644.8422383439,850107.8642848887
82,660673.6729695791,902234.6096440091
82,-59813.33013370377,752887.9658762001
82,-869185.3845335577,-499458.64041192847
82,882240.9509127237,-146401.88556853752
82,6876.524147329619,386882.18635307194
82,-215390.96144966828,-892791.9787720753
82,667871.8622170134,-577676.8160231358
82,792577.667354748,122001.50657506182
82,53748.93163357733,974871.747146554
82,-288330.13550148834,530664.5052210338
82,-568410.1116440911,592265.5449531801
82,-414873.45348131785,727248.1550376144
82,-127803.42671451636,723191.709200261
82,907996.2816589406,-602279.6309564898
82,-324881.87568646786,965419.3971741275
82,-113705.30907586718,-838546.204446554
82,-506412.94360552396,-143826.98389931384
82,-193205.4472013039,202410.26454928366
82,376453.8577610246,-765801.5326477353
82,-872115.2204190398,-566744.2468516312
82,917851.336355856,-575463.0128070449
82,533814.2256443485,438239.5283493042
82,-289433.273804859,826668.9929181027
82,669112.6715058199,674033.9112057938
82,944629.4153271305,-4339.63163880317
82,-920966.9482557321,841225.1663257886
82,-952266.1926525758,-672358.8104021949
82,-334868.89389788534,-223726.92379888706
82,109481.06198270957,-873597.144023805
82,-546958.2297148715,327380.520416655
82,-575811.5426110113,-389962.73760513787
82,395016.4568293352,95557.0408043355
82,687081.222613718,860748.8452131507
82,-980352.9072658126,-794186.2435458468
82,997975.0096549784,-178823.22683508776
82,23208.337830309174,-873196.1134185202
82,826317.294474749,14689.039172892808
82,145534.33558115445,541866.3388041708
82,494946.5550555071,-964606.5080454518
82,772657.0121789511,646806.3296969769
82,442833.5043485869,747112.1752278287
82,924438.5144472081,-383199.5805692363
82,689439.702007698,-155472.28834946803
82,762842.4708066977,272378.57095299254
82,332658.0846879616,416330.65597688116
82,-584092.0290889326,-420526.61235731456
82,-540117.9806855351,-653953.547075659
82,-350660.493402514,645976.3412902734
82,-431067.2528021835,-523123.96360396344
82,409086.852188293,300959.9145756009
82,-365185.5219275546,895801.9832873872
82,509699.69261059805,35559.77080827148
82,-821411.7102703706,42662.07593207678
82,-632705.9919026215,241915.60549669748
82,750615.7201847868,-424120.35966440116
82,-779034.9104830304,131870.40343260614
82,578798.5083167659,-921311.0848520182
82,593493.919289318,822744.5184820906
82,863222.2125775827,-574343.2567955441
82,-997692.1898497725,307478.4687066617
82,-170968.10520209,715492.5872087184
82,-652318.4183683579,470356.11636865383
82,874352.3080655747,162452.154611254
82,158612.52072705713,-542109.0854903802
82,286925.92464967875,902822.8452337078
82,312642.14392922854,736658.5892263345
82,-990202.1360740901,-192774.89440898644
82,-891928.1000696202,452478.87628791656
82,261213.40980280063,925245.734414874
82,-535067.8362683915,954559.686308405
82,684387.2705560246,430585.76325040276
82,707099.5699543391,688235.8288086812
82,-233794.43586024677,-118998.94957443001
82,969037.9322586997,-763869.4883866245
82,-830629.2954981169,412635.9060724281
82,42043.61330872355,-434215.8229645543
82,-759016.2724642061,-601330.0079452184
82,395550.61233169667,146627.659851374
82,23085.842775079887,318151.2144808759
82,709047.9607929824,-922120.7336472769
82,705504.2841848686,-862250.8710367605
82,-533347.4881642323,662755.5582859522
82,-873452.4600133356,-519214.2500014086
83,-7687.660399174667,713528.0737268917
83,-822611.5535480934,-243155.92595339636
83,-901677.3558831501,299585.85220893275
83,-621628.3712709281,-382088.46624615754
83,637298.8369628537,-890765.6012382108
83,-692922.1547714323,-397379.3899901706
83,623166.7131509538,-49116.8232847543
83,252304.96685491328,801828.3237249454
83,-540336.9244738115,-108315.57265824638
83,-666479.5421903045,563166.0972605849
83,-960286.1558278096,513804.3830777734
83,-301640.2961828987,148281.09329291375
83,-627160.6899746156,863518.1169707276
83,-365636.3416128162,-90657.74386374163
83,876843.6293432541,192602.6172554203
83,-357110.64278057066,-539764.7449971437
83,821358.1703899718,435128.2478482643
83,257251.2553694161,108988.92858483281
83,843499.0282227843,-744970.574785963
83,-261738.3235350385,625312.4801610579
83,313714.5109026913,241115.00434662623
83,314269.96175835596,-55050.36426717148
83,118610.66383727628,-141606.62671053142
83,896195.1466072894,-455211.20760462945
83,-487170.02424976666,-370936.88434962416
83,-683440.7879987573,230775.06442494004
83,156481.5878912207,-863193.2559339082
83,-497138.9948563498,766950.1374144753
83,-460935.87100188446,340346.8677181859
83,-173904.14331416134,-677953.8159235048
83,942916.3089487011,266726.8452192786
83,-501958.8984629514,158337.51324242062
83,-405311.7394521291,584929.4938705027
83,-956818.707221348,-129953.63104382821
83,264121.53832643235,471019.7101715951
83,-792801.023914952,-897737.2069457645
83,-91459.34713809483,180652.5246914524
83,-73770.90807964979,-881746.5680891225
83,-465372.10827980074,407040.56734236924
83,44256.96127715055,888435.70162469
83,-896591.5227774245,232352.8400406452
83,176325.1974442167,-108765.03022119543
83,-871185.894441761,-244327.47345011507
83,-367933.3868617794,-669166.5168721223
83,671240.9985826187,-813998.6257738823
83,-925099.0356677211,801112.5342333106
83,905232.5414263267,292745.8989553064
83,15363.155855703633,427905.39503140014
83,-892523.8863843989,-488863.7207780157
83,-18172.794050197233,-768376.1606235101
83,771263.4363904867,176353.92490664136
83,-529781.6556248635,213188.86311059992
83,681387.6989165976,295673.8911816004
83,769364.3733858432,541510.344519355
83,99450.66693526541,826597.9967806292
83,763100.6209208317,-431029.50649186526
83,-570924.0659424553,-693012.7554106115
83,428834.5044825432,616982.8985421917
83,73778.03654496989,977749.8857387909
83,-325579.34919080464,-543717.474047177
83,-292565.16923545534,373431.2123833612
83,-109620.21957849176,846168.215897462
83,-269627.30475044483,740121.9460020956
83,429110.1270642261,51969.47721059446
83,960270.475990974,349903.7573386008
83,775324.469256682,980070.882615357
83,419361.226042254,-127697.37120718253
83,-435328.74490130926,880153.4046185539
83,-282362.9438460666,872358.5925331508
83,-421721.00335559004,-558469.2684196591
83,861389.8046319116,316693.7549954582
83,-697991.9402735063,-84143.03737902094
83,-528452.4647329743,-141202.16585007205
83,310740.276811391,377958.2960171966
83,786105.1718613257,979583.862528581
83,-364390.9651841462,-358392.68851201306
83,971136.0061364785,64236.22399598325
83,474084.5350850319,-712602.8439392664
83,-610182.1784837156,-432693.19730801194
83,-156557.6167929311,-112917.49786588829
83,728279.8781187424,504142.9974108831
83,15522.547632112983,910610.0652887096
83,977420.2134278846,901920.2830314654
83,-602192.2681869653,-349449.0256675128
83,-894964.4497577024,-681717.9573601735
83,677420.45297587,-855978.6673837623
83,342554.42259241745,-970226.0368967879
83,662656.3720314844,-875497.3120706881
83,275305.0430359248,726038.8247093082
83,-230083.78919392405,-69959.76629364211
83,846905.2239889834,735563.7905043102
83,773586.3908961787,157189.92559994606
83,664977.0328702492,763373.6088257419
83,59882.14831634343,358753.90019342874
83,351902.740819431,-602986.7729866582
83,445144.58702844183,-185855.71234415378
83,554046.2439184977,5660.213045895565
83,689542.1215824246,-160384.16403876583
83,554726.6954107353,-484305.41945568146
83,324022.7366542745,-300245.959045853
83,-897605.5297735528,-902243.7592270053
83,330468.02557621396,-541623.4043097652
83,-416042.1900204498,193317.32902561838
83,583401.8021792696,-983061.5697885273
83,-230345.04226627422,508340.5227159456
83,-576829.4260993177,-808998.9469205858
83,869338.3029927615,-110312.57010967354
83,695639.8514443081,-924781.3750832478
83,1747.5514455400407,308438.39796416124
83,-790728.9638604767,548062.1194002846
83,30864.06972139969,602504.904098936
83,322686.4302118019,443024.89139146486
83,889053.1435921671,693886.7847250843
83,967830.4957521345,-802998.298318086
83,-803119.3658801601,173950.96800198674
83,-610304.9887772427,-403423.5693190264
83,-27003.931448237505,705953.531816654
83,-839898.0988306173,865498.4072591938
83,-342791.3093520197,993658.5177103832
83,-111919.35403744783,162311.66791081487
83,-458163.67007319303,168960.5837038319
83,-167646.10902253853,319214.55727040267
83,-956497.0555373157,201815.46007453708
83,723560.5381665925,149889.5228860114
83,352931.53415580455,-72337.69330716529
83,-660347.8159734868,357449.2558491117
83,-830703.0607985,-537001.5261365769
83,504197.0200306411,-109686.95410977304
83,17574.371270109317,325099.0748328647
83,362359.1444111691,-190534.77726271714
83,460795.47806700564,-559204.1754815821
83,500836.6100342687,-813116.0553706805
83,-699388.1458925516,31247.897744587273
83,-422886.73574843875,425519.4786678137
83,680255.2525780146,-32656.135040160618
83,-753630.7603140012,-994273.996448082
83,-210404.00095311587,764527.051771891
83,198113.98830578837,806620.5160350412
83,612094.6225171055,500980.6187363303
83,521612.33133411675,-851963.7211436119
83,-19737.970288250246,-226162.12168671133
83,-481421.9012447005,661718.9358485787
83,-66355.57619676774,370921.58928630373
83,249510.71812824614,-474138.72916137497
83,6616.042365581263,-218947.015438691
83,-250161.82843723346,203101.84815298708
83,-346020.2272562608,-955712.6040228565
83,445938.222228903,432284.209180649
83,-808424.9436904448,1868.401430258993
83,439926.34282176464,-972142.7399368631
84,463062.2608004216,828123.5810354917
84,-925340.1087353516,-991216.9497951117
84,986900.2798407645,-362963.2766081217
84,-606734.9693132542,-2551.2448825091124
84,102887.31387687789,478551.4826590243
84,217204.8114281703,89804.5144527558
84,512200.02349143045,-477350.15264712437
84,-65241.4649933317,782002.84980412
84,451246.34102284967,206083.0923835825
84,-748471.2502336074,877181.0304135076
84,-912378.8548598759,621627.4804483905
84,-701213.3144346557,-616.5127678387798
84,374198.64969972323,71487.99460639164
84,-976434.5848338901,-595159.2340486611
84,-155035.00199762906,-414885.6594616241
84,-774857.6511191805,-757955.7611562294
84,462382.2287062417,88312.31405238633
84,-69430.41754084988,-941182.0002441121
84,524337.9589159108,979937.4607406378
84,455940.6296692655,-38029.953465142054
84,423008.0783834612,258089.34349151712
84,-728707.6282238541,97169.48264177272
84,231590.85103052144,-619994.6231058089
84,-471584.76434092,-362706.7673201837
84,-263766.37015010684,-383212.7727436337
84,915246.170883421,767084.6578554896
84,-22632.08593874739,-654938.8236051635
84,842913.9054853228,696607.4202918584
84,-966513.9485191124,627408.6397561639
84,-974109.150833675,704269.5018849244
84,188929.33809001686,853832.8422132334
84,271825.89216743095,-710739.1292466109
84,54399.93210618023,777609.100714282
84,-219271.54588030628,239096.22833048517
84,-291713.3420735835,330400.7151028594
84,-299873.80166057195,-458376.614707471
84,-989332.112771626,841545.7499834377
84,215526.88407765597,782352.5802082346
84,385935.25519894704,-383219.5760196564
84,-859042.9787642013,947980.3177875365
84,828768.0255038907,807163.3699087928
84,-247061.70599983458,180136.95284135814
84,501720.8719839294,-343950.3955411423
84,-472956.78388734185,-480137.66296507703
84,-1617.7296292256797,-192971.0952839394
84,733363.9007071472,639643.3280129948
84,-731036.5852562605,-419677.57465056854
84,-91505.31624586112,908288.6797142775
84,672671.2620251247,-121956.2497349002
84,649640.8024886599,-751262.3803498545
84,-847487.4498833797,815848.8504127014
84,-644675.1336347527,653377.8643586027
84,824708.0343354341,-142751.60175022774
84,-314120.55175091396,-919184.3770453087
84,-937620.4183167549,888346.5165795268
84,741482.2204935335,-781086.274586144
84,-271999.19199432386,336487.5344570506
84,-283719.38548530056,-961345.9270056728
84,873253.248096746,99785.71537419816
84,-439708.25172325445,802841.888702646
84,-316323.4278390213,987393.9603641754
84,352349.4541446973,855728.7863954926
84,-264139.16657575197,215918.15877183608
84,550742.8784645015,110542.23955946381
84,191112.37961472652,234760.76122980996
84,927797.3600276931,833587.423280845
84,-90314.73165091616,-336760.52919545793
84,583626.9595103626,57373.105906885
84,-385215.50425980985,-319269.175699009
84,-511773.40287375695,-474165.73433115915
84,-37281.42143535998,-233591.74322991841
84,-763071.5002825544,783384.2150384398
84,-373362.9801766232,865104.2632290864
84,391397.55665288784,924242.7553121591
84,394729.07008232304,890952.4026527376
84,-47982.57810352009,432786.2058823429
84,238518.07852903486,-911519.4679909687
84,884175.40565242,516049.74270844914
84,-826305.6411086216,400561.2149384372
84,290667.6737579183,932652.0098548763
84,14180.858758597169,-825686.7839621076
84,-30254.568929598783,30196.58686686447
84,98932.15234752058,-85899.53190220566
84,-931697.061075992,-146524.68957270577
84,-520948.0167916302,888747.8347100999
84,-350093.2336011465,936582.8826930312
84,-295903.95739315776,-262135.70086863928
84,-987886.591316082,633172.1980609073
84,-828160.9757189188,467482.6765739919
84,368283.9480929236,123236.81955126219
84,-370049.3649285784,813985.3079254745
84,512651.799008035,-221153.34726396285
84,658711.4413606244,-978391.7897549766
84,544337.2175714277,-779815.1099350017
84,197135.6519565991,451484.3199146973
84,866423.4897314896,-806750.5615438145
84,462064.5970877205,485616.5237107716
84,137918.86359384086,-714787.379144405
84,861081.480816051,-928833.9170486499
84,269549.47339207993,-667353.0653092109
84,872101.6545643635,-688027.3274007661
84,129068.60914366611,-418720.2919814284
84,-95763.19668156409,78993.29994017107
84,-594308.4289104724,-433755.338014634
84,-440586.4963385329,-202407.85524730675
84,-3890.1206305483356,-897972.9375727148
84,-180156.82175437745,209199.93665913597
84,-68926.84866058198,-494121.2023255698
84,783033.4518890978,-494196.0834162692
84,537000.0820843544,-809773.9732098562
84,242861.25208281574,549659.1466266852
84,489490.6233982147,210282.11257563147
84,-171397.66684544203,826263.3615076841
84,956506.590900161,254979.55223284208
84,177013.08010803035,671890.9552676837
84,62316.996653254726,895824.0689039148
84,244379.2880876722,-32487.612445064588
84,-576255.8633424744,-77116.05525202816
84,209348.7391513266,-340578.9956003246
84,-97500.62968196569,-397264.94324857404
84,198703.1998235503,-22684.543759846827
84,783589.4586197728,636474.4527328749
84,454640.1168182873,723332.0771089179
84,-738192.1209614995,617079.9486827088
84,787810.9427196941,135475.74500460795
84,-839909.4580345579,-534452.2646990971
84,-628343.0884475276,752781.5510779485
84,-368250.9580770357,10852.831101884949
84,-970947.8516441769,129527.21437771467
84,105497.42755581753,-703287.4441115521
84,-585591.7166745195,-648898.9923341163
84,-820902.1380765496,403756.38980991894
84,55995.11384072772,583363.3442476458
84,93189.59782523278,816056.7600409893
84,-189028.59900273522,30911.448270130204
84,137567.8813929517,86779.5694509506
84,-70505.93959634984,-584519.7797681836
84,378591.1692597546,54360.3224351512
84,-996986.2454114523,501607.3681442201
84,-860653.0631855276,-370426.0768691279
84,-578556.8167117634,-240160.40868351632
84,-435910.3010433982,-779019.0167896728
84,-601548.1369404199,318950.5752362014
84,-789702.6031443202,-123063.78000082355
84,750440.3431523404,180809.6463150879
84,783590.8063313657,-426844.7289437747
84,111485.96934045281,594999.1218826954
84,-168676.92546669533,-471595.58789722575
84,-571244.4893476903,-659397.1055489163
84,806020.7120450892,530018.0822914244
85,-600822.5872917993,230105.20368993946
85,-785779.3521751019,810355.7816972049
85,-615846.5411883396,-77557.71611098119
85,542473.969558922,815800.4931533457
85,164436.52246127056,362444.1530787711
85,72762.05494110927,692585.5657029062
85,-550833.8991250491,368135.35669462045
85,202590.75718091463,-68124.85146578192
85,-138606.42731432396,-989221.4881893358
85,124803.14183637837,-138263.68050475954
85,238710.2944133199,-95012.65317232511
85,846616.9309757884,368050.4445206559
85,292386.9172939182,-559124.6764811303
85,-167017.9264599441,891689.1382594652
85,-299827.14434924896,-674380.4661732963
85,-235982.5437435652,-712188.0426799691
85,656686.8263792732,344095.37240098685
85,-541528.5223597323,887112.79420754
85,-84899.19136151951,-331807.70345242834
85,772086.7212040749,-680596.7083933812
85,-476120.27669185394,-168143.10612980044
85,727969.3212162118,-275420.2719254041
85,112596.29972206161,-665460.6914737142
85,-504183.84003757057,-277022.90326624515
85,431610.88158807217,631185.1468174161
85,555410.9256959559,-706447.8028583769
85,-98131.75943523832,-683622.1805667474
85,475010.2947496484,-369824.5256946627
85,941026.5710929666,650175.730125106
85,765501.2759554567,-308446.04398535634
85,909469.299934927,548218.9884687705
85,-725402.0396590665,932797.4487418561
85,-742242.7106760971,983111.9567560385
85,-408862.182957376,-476846.5432540678
85,66040.44526603154,-920135.8944516786
85,481851.7216836348,488252.7109206709
85,-853515.2082490447,525627.3833211319
85,13316.737917768536,4940.085303097847
85,72077.35671582178,464021.6227105366
85,973751.2276627525,211260.4271275854
85,-548085.0253988655,447546.3730255839
85,-134026.53135958104,-113842.75655352126
85,-314053.09417462524,265003.5568067775
85,-500067.1264687066,642839.8146973491
85,-159667.12500359595,331074.1109226333
85,-413217.0193222258,-376239.4863796142
85,361267.8924049308,-301976.0266156505
85,15755.288264864124,-715224.7954809715
85,350449.75961192825,-75957.2504168097
85,-675675.6723684899,-917.3552972336765
85,-603212.3366006827,-862803.1779904647
85,-521606.16810712504,-609894.7287814415
85,-366388.36376799305,-915079.9124778936
85,859147.7116116047,642169.8185942563
85,355942.99635704013,568767.4070434117
85,-176658.92911625933,-825055.6280918331
85,-946941.8050811215,-215553.1010400768
85,868222.5875518745,-11693.074239545967
85,438701.24251863954,594638.9288198099
85,-679317.7191395282,947320.7456349673
85,763472.8829883536,-452369.8814472159
85,-891167.252950019,863074.2760251261
85,827836.3254557053,-681472.5823875231
85,-359763.31003679987,-717132.1316387699
85,-792561.237268509,378033.10605648917
85,-840922.470205872,542976.6310386962
85,-562243.1624157983,999626.9954999277
85,740196.0154083065,721026.5449094548
85,-657250.5964933503,47707.36353844765
85,-927470.6967924025,-72244.98276270332
85,-782432.0532282795,539712.8726879455
85,844779.6362081704,-545393.6590098748
85,592763.9938777072,540484.4024232099
85,570261.3838577986,484647.0650409163
85,-62487.90547546744,-645178.1975083088
85,-866720.8792302891,-70297.9807925527
85,-583062.1910223246,-959256.7597654646
85,-854396.751412187,168395.18564275617
85,-24895.57223159948,-245654.35592303774
85,324260.6608001512,-126886.41844874888
85,-11084.519192205044,829404.6901697352
85,69109.39378246514,380378.00977589947
85,362770.1779086952,-160939.09161104902
85,993139.9042963722,-316780.0420096149
85,-339410.7637945863,-463398.67637227615
85,-269110.6371061242,646733.2595544535
85,-241901.80769249296,-498513.1081683049
85,236126.2700750843,-198826.7388541951
85,950809.3128030068,-695764.358783524
85,128196.83777361375,-570439.77692482
85,916970.6830716337,453867.49217408674
85,108975.18623221142,-340820.65337596845
85,-505386.173605051,192664.5741164385
85,880601.7711360612,-645380.1617087403
85,-867370.0821047971,-850866.7184571883
85,712547.0516691344,215084.50728543114
85,-621358.376317715,-394323.6001533497
85,-755345.6387353968,366001.7074684418
85,-529919.7746760556,-987584.3816517825
85,-473721.37735279195,776326.5715608228
85,680988.4607452381,-416515.01314225374
85,250032.18676807068,968488.1161851947
85,-942547.9061225057,-97752.75502452313
85,155147.05874267232,-717178.6464982338
85,-460577.2329992674,-283087.82024985424
85,-193877.35094583535,551426.3293383919
85,-166749.01639482647,-304535.31842472055
85,-6044.442870657425,-229342.10717380734
85,457486.1844654017,451811.791463066
85,-608345.9919537613,914311.7942566808
85,-337884.9151934569,246802.696433636
85,700755.4729937838,-319796.84706155583
85,820078.2839190055,377329.833183752
85,-545780.4566851984,18900.239762161626
85,-286412.6387622529,-482101.32399297075
85,-775430.7041791212,-555608.5028648471
85,-909517.4243285949,7758.3455630579265
85,658508.7386335825,169323.17328358034
85,-239664.5932315176,459122.53084035555
85,-679505.1162168304,-946320.9242021583
85,-117632.11282130855,552283.3345105046
85,880318.4136716508,881301.5028368657
85,272411.87011791824,775971.6639868667
85,-516459.56243087933,-558483.047797985
85,-253664.28281138546,988665.2564738324
85,650907.0324681237,294004.8825285238
85,-685014.9142501154,552728.067417977
85,325739.8682972515,416124.8568140521
85,-492195.55566171807,-574757.0703229092
85,-528611.1994400923,802473.1816467546
85,-693212.0932174938,781580.9742742876
85,-756591.4799710152,887559.0612640654
85,-64354.01104676502,761153.9579086468
85,-909980.0179573984,745595.4317324188
85,564290.4045342662,308983.0628542042
85,-368139.9527856909,-602674.2423991156
85,611798.1963880433,-537159.7712189239
85,750548.5970757295,-200628.91600396275
85,68288.0964405163,-304637.94523657113
85,-591513.5113120072,-495132.36567330325
85,-788893.8012395478,-416714.0693764036
85,913134.0226869805,-570892.4439650062
85,-72297.78795300191,918506.3152068184
85,297032.03560136247,-223360.87066968728
85,136701.09501707053,-525335.7107218872
85,533904.3107105877,42556.47091702535
85,-218656.16108277126,-122991.76191660669
85,-202226.39138676831,206584.73518753855
85,315615.5864881255,-608061.9565809073
85,-384844.86141891754,697083.7667309645
86,583051.8719229313,-937932.5277179419
86,675483.941907751,-365040.4551155007
86,-975963.7002846467,-860639.8745222852
86,4466.619199896348,263183.21084525005
86,642755.9364070954,634204.2740943738
86,-794756.9357870402,727560.3339890683
86,-808400.735440955,639289.2064009205
86,-79127.19249258621,161762.7705267513
86,518975.7676803366,-583093.8165447058
86,-875588.4351870149,770386.5896421316
86,-655371.1385102179,-430237.19051101606
86,-831461.1990268233,-211126.9669673303
86,-412144.3779756571,-40853.93043849734
86,887077.1052413977,-11725.28607465839
86,-144373.88736765948,523182.0848557219
86,377003.00218005886,-592947.8598607425
86,688500.2857688033,586276.343438744
86,-485596.3689460642,47247.22712124651
86,296617.20057050174,-267924.23795739294
86,350669.7474117124,226328.6920118587
86,-129392.01904176571,554918.3078701823
86,-670599.1535111445,408097.10135375464
86,561355.1958426706,336735.2415546294
86,803269.3969736885,604058.6381084883
86,-97017.40113794536,-889496.2526681267
86,-796453.0476653924,-971866.5343594685
86,-640852.2114683472,564381.9776112653
86,831993.3635746416,644795.9223599088
86,826880.2944247493,77066.81964320119
86,631691.2286543382,293795.6007086717
86,943382.7332158255,-892032.8949560048
86,608660.7282832804,-338463.9850852068
86,-519387.6409057904,611279.249972656
86,26381.258794215973,543964.5675796355
86,-341533.0241516406,-242883.34730510996
86,437413.51238889,346339.55691904214
86,43398.26997910591,61731.60122111335
86,444246.8645897944,429415.12949927256
86,405523.9287264688,547331.0402331619
86,-922168.0206366403,867155.4434389587
86,-397304.00468171935,660838.5308291289
86,-352903.28767759074,535251.0960858135
86,-489151.2952589136,-272037.33060915745
86,-558343.1651665375,-420349.00809490285
86,-385263.4198971173,-130943.72362817707
86,-329179.21420882,-147510.20014275983
86,776010.082157252,-617268.7086503413
86,-851838.3808449921,934558.0549390585
86,-942183.497281185,-444085.288897655
86,-894466.781462931,546352.0383258547
86,-170767.28615719918,956253.1389464968
86,-496889.89052980795,147818.88807766058
86,-553860.5627189516,183815.15550776676
86,368115.6750063036,-732429.7057014896
86,-893288.8429183076,108590.24948458129
86,-204182.30966141238,-573302.5044125244
86,151491.78161824343,521398.15931810683
86,502458.8225739525,-269724.81543683656
86,-210929.0836433866,847418.7933962202
86,-913386.7766119525,-794078.393595276
86,-121709.67697276932,997552.2872665677
86,486599.8217188994,45534.21779901092
86,-273890.7611748051,-481339.40794303326
86,-660885.2396470124,-502069.48656425404
86,618353.1184344447,367392.3606066749
86,-844145.7146868039,-448073.0058689546
86,843145.9472198143,660731.1899859622
86,-704823.0733209754,-425691.99922718306
86,189377.22315634496,101925.96472449333
86,-744151.9867882213,-499194.0373052754
